Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5221177, 46.1834604096904, 21.6527732786653, 579464, 1068335, 0
1.036332, 44.8676762492058, 22.2877599437288, 580800, 1069428, 0
1.549111, 44.8026666547193, 22.3200999436472, 600224, 1080498, 0
2.059958, 44.9757580664022, 22.234199943864, 590606, 1075007, 0
2.573519, 44.9156663448709, 22.2639466104556, 409996, 729303, 0
3.089888, 44.9991000179996, 22.2226666105598, 410048, 729359, 0
3.603706, 44.8567946829746, 22.2931666103818, 410448, 729601, 0
4.11422, 45.2984169109258, 22.0758266109306, 410276, 729257, 0
4.62639, 44.9840801340406, 22.2300866105411, 408052, 727599, 0
5.138973, 48.0393076831186, 20.8162866141106, 410172, 729049, 0
5.652105, 44.8982291839088, 22.2725932771004, 410448, 729601, 0
6.16356, 45.1422975503382, 22.1521732774045, 579624, 1068511, 0
6.673138, 44.9598643291134, 22.2420599438442, 579696, 1068655, 0
7.187067, 44.884659889482, 22.2793266104168, 579696, 1068655, 0
7.700991, 44.8048480040336, 22.3190132769832, 579624, 1068511, 0
8.213535, 44.8133747010574, 22.3147666103273, 580084, 1068873, 0
8.725657, 44.8689109896526, 22.287146610397, 580876, 1069436, 0
9.23914, 44.751899941912, 22.3454199435832, 580876, 1069436, 0
9.750603, 44.8279190670772, 22.3075266103456, 580876, 1069436, 0
10.263, 44.9665493839133, 22.2387532771859, 580060, 1068825, 0
10.77452, 44.93576881206, 22.2539866104808, 580084, 1068873, 0
11.2884, 44.5469353935796, 22.448233276657, 580852, 1069388, 0
11.7994, 44.8734076297358, 22.2849132770693, 580876, 1069436, 0
12.31258, 44.8102286815337, 22.31633327699, 580876, 1069436, 0
12.8246, 45.0451126803494, 22.1999666106171, 580876, 1069436, 0
13.33794, 44.5946922208127, 22.4241932767177, 580876, 1069436, 0
13.84903, 44.666306954008, 22.3882399434751, 580876, 1069436, 0
14.36154, 44.7282935082548, 22.3572132768868, 580924, 1069532, 0
14.87519, 44.6822599810488, 22.380246610162, 580948, 1069580, 0
15.38757, 44.7785788831386, 22.3321066102835, 590602, 1075047, 0
15.89922, 44.8189716914411, 22.3119799436677, 580924, 1069532, 0
16.41163, 44.8630465777122, 22.290059943723, 580876, 1069436, 0
16.92937, 44.2046391884735, 22.6220599428848, 240308, 389879, 0
17.4345, 77.5856584462075, 12.8889799674585, 240380, 390023, 0
17.93694, 89.3648660241929, 11.1900799717478, 240380, 390023, 0
18.44128, 87.5880186597515, 11.4170866378413, 240804, 390313, 0
18.9496, 91.755970713941, 10.8984733058173, 240792, 390289, 0
19.45415, 88.7013414008189, 11.2737866382031, 240804, 390313, 0
19.96305, 89.7197334965036, 11.1458199718595, 240816, 390337, 0
20.46383, 84.3487991542627, 11.855533303401, 240816, 390337, 0
20.96606, 89.6833639153604, 11.1503399718481, 240816, 390337, 0
21.4787, 50.4087816130272, 19.8378132832477, 580876, 1069436, 0
21.99293, 44.6934964705546, 22.3746199435095, 579624, 1068511, 0
22.50956, 44.5545701404776, 22.44438661, 410448, 729601, 0
23.02474, 44.5133180880165, 22.4651866099475, 410448, 729601, 0
23.5356, 44.9084048175342, 22.2675466104465, 410396, 729545, 0
24.05167, 44.6335584848395, 22.4046666101003, 435286, 742953, 0
24.55488, 74.1997556354714, 13.4771332993068, 410396, 729545, 0
