Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5302275, 2.66439887244771, 375.31917905241, 1149678, 2121014, 0
1.035505, 111.656574152992, 8.95603331072152, 318790, 459238, 0
1.554391, 54.0411620723273, 18.5044132866142, 1013872, 1812472, 0
2.056698, 131.387283287625, 7.61108664745052, 666264, 1117256, 0
2.566073, 49.556420480281, 20.1790199490529, 1174968, 2134664, 0
3.090722, 54.7872756187127, 18.2524132872504, 344080, 472888, 0
3.601958, 39.093938041842, 25.5794132687515, 1013848, 1812424, 0
4.11442, 82.5580217777054, 12.1126933027517, 666240, 1117208, 0
4.631636, 36.0734310762989, 27.7212332633439, 1174944, 2134616, 0
5.140859, 65.5206665286365, 15.2623599614662, 505144, 795016, 0
5.655305, 37.485118407992, 26.6772532659797, 1013848, 1812424, 0
6.16108, 71.6105645633689, 13.9644199647432, 666240, 1117208, 0
6.669678, 33.6954622096406, 29.677586591738, 1174944, 2134616, 0
7.178316, 62.1930255911862, 16.0789732927378, 505144, 795016, 0
7.716337, 34.9054759710703, 28.6487999276687, 1013848, 1812424, 0
8.235957, 59.2526580742412, 16.87687995739, 666240, 1117208, 0
8.756635, 31.3841673152728, 31.8631999195532, 1174944, 2134616, 0
9.271999, 57.1043742331358, 17.5117932891203, 505044, 794816, 0
9.780195, 40.8426213992464, 24.4842266048499, 182836, 150400, 0
10.28578, 52.8060612909392, 18.9372199521881, 666116, 1116960, 0
10.7884, 34.181544563733, 29.2555532594702, 343932, 472592, 0
11.28953, 57.3837376782769, 17.4265399560022, 505020, 794768, 0
11.7927, 43.1247380172165, 23.1885466081212, 182836, 150400, 0
12.30644, 50.825094585501, 19.6753199503246, 666148, 1117024, 0
12.81654, 38.3573539869784, 26.070619934178, 343964, 472656, 0
13.32117, 55.8884228622399, 17.8927932881584, 505052, 794832, 0
13.83027, 51.5568094171606, 19.3960799510296, 182868, 150464, 0
14.34904, 47.1858812293621, 21.1927799464934, 666148, 1117024, 0
14.85301, 43.1803415449869, 23.1586866081966, 343964, 472656, 0
15.37181, 39.1382896671784, 25.550426602158, 431142, 754692, 0
15.8948, 51.9311642032253, 19.2562599513826, 108910, 110228, 0
16.40698, 34.940259144914, 28.6202799277407, 592186, 1076828, 0
16.90895, 26.5090778569849, 37.7229265714254, 270054, 432516, 0
17.43889, 35.5391201603715, 28.138006595625, 1041642, 1827828, 0
17.94827, 32.671182840572, 30.6080132560555, 210802, 166148, 0
