Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5298784, 5.28730566904561, 189.132246189154, 71336, 51800, 0
1.03088, 89.4172321313074, 11.183526638431, 74648, 54285, 0
1.531191, 89.7918087123196, 11.1368733052154, 101078, 68780, 0
2.045695, 87.8680058531808, 11.3807066379331, 101078, 68780, 0
2.553577, 89.3902157045498, 11.1869066384224, 101078, 68780, 0
3.055745, 89.2241602370745, 11.2077266383699, 101078, 68780, 0
3.558814, 87.9927963230744, 11.3645666379739, 101078, 68780, 0
4.067723, 90.174577982975, 11.0895999720015, 101126, 68876, 0
4.570001, 89.1721789935314, 11.2142599716867, 101126, 68876, 0
5.070364, 89.9150123303453, 11.121613305254, 74276, 53964, 0
5.572789, 89.1574973133874, 11.2161066383487, 74052, 53795, 0
6.073409, 89.4891956711093, 11.1745333051203, 101126, 68876, 0
6.57437, 89.3008635393504, 11.1980999717275, 101078, 68780, 0
7.076314, 89.3827051616129, 11.1878466384201, 100878, 68659, 0
7.576488, 89.0987659820912, 11.2234999716634, 100678, 68538, 0
8.077922, 89.2210821089722, 11.2081133050356, 100878, 68659, 0
8.579759, 89.8065387542157, 11.1350466385534, 101038, 68835, 0
9.081202, 89.9162520028845, 11.121459971921, 101078, 68780, 0
9.58153, 90.1956162525285, 11.0870133053413, 101078, 68780, 0
10.08222, 90.93664746893, 10.9966666389028, 101238, 68956, 0
10.58414, 90.3691761584425, 11.0657199720617, 101078, 68780, 0
11.08485, 90.041040706354, 11.1060466386266, 101238, 68956, 0
11.58612, 90.1025908098961, 11.0984599719791, 101302, 69084, 0
12.08658, 90.2724241215139, 11.0775799720318, 100858, 68340, 0
12.5879, 89.9912348537252, 11.1121933052777, 101018, 68516, 0
13.08843, 89.9114551989201, 11.1220533052528, 101018, 68516, 0
13.5912, 89.1880851853239, 11.2122599716918, 101018, 68516, 0
14.09259, 89.3750361224104, 11.1888066384176, 101018, 68516, 0
14.59366, 89.9068744594349, 11.1226199719181, 101018, 68516, 0
15.09494, 89.5765180532514, 11.1636399718145, 101018, 68516, 0
15.60117, 83.5960105754526, 11.9622933031314, 101018, 68516, 0
16.10482, 89.8966907230211, 11.1238799719149, 101018, 68516, 0
16.60694, 7.76460773771114, 128.789506341504, 451582, 769644, 0
17.12146, 44.806132824495, 22.3183732769849, 423268, 753662, 0
17.63969, 44.3134735116212, 22.5664999430251, 312372, 531870, 0
18.14296, 63.2942638940403, 15.7992199601108, 312372, 531870, 0
18.65261, 74.2423567493726, 13.469399965993, 423184, 753494, 0
19.17078, 45.7123771137022, 21.875913278102, 423160, 753446, 0
19.68206, 45.1415911146903, 22.1525199440703, 662356, 1231838, 0
20.19573, 44.8298215145486, 22.3065799436813, 661576, 1231299, 0
20.71274, 42.9531000827277, 23.2812066078873, 771928, 1452561, 0
21.22191, 45.1408167779388, 22.1528999440693, 655264, 1219233, 0
21.73217, 45.0207770886264, 22.2119666105868, 655664, 1219475, 0
22.25261, 46.761369871213, 21.385173279341, 655264, 1219233, 0
22.75924, 43.1318186013731, 23.1847399414642, 771928, 1452561, 0
23.26211, 94.3091945806164, 10.6034199732289, 89464, 87633, 0
23.77006, 89.9639784230394, 11.1155599719359, 89464, 87633, 0
24.27142, 90.1978941798305, 11.086733305342, 200288, 309281, 0
24.77272, 89.518569135191, 11.1708666384629, 201492, 310110, 0
25.27572, 88.5133301075142, 11.2977333048093, 90692, 88510, 0
25.77773, 89.296397961899, 11.1986599717261, 90656, 88438, 0
26.28182, 83.2213543776097, 12.0161466363288, 421992, 752689, 0
26.78306, 74.8913700677168, 13.3526732996211, 447230, 766283, 0
27.30178, 46.4338494094543, 21.5360132789601, 336406, 544635, 0
27.81676, 44.6922580495226, 22.3752399435079, 311116, 530985, 0
28.33308, 44.5991605843323, 22.4219466100567, 305228, 519209, 0
28.84471, 44.9342746364892, 22.2547266104789, 423292, 753710, 0
29.35921, 44.386774516665, 22.5292332764525, 323874, 538848, 0
29.8644, 45.4210027322247, 22.016246611081, 662452, 1232030, 0
30.37907, 41.798075170773, 23.924546606263, 773216, 1453558, 0
30.8875, 42.359599108754, 23.607399940397, 656516, 1220158, 0
31.40681, 44.099527341266, 22.6759799427487, 656868, 1220304, 0
31.91273, 44.8907180360131, 22.2763199437577, 656892, 1220352, 0
32.42497, 45.0253582817843, 22.2097066105925, 656880, 1220328, 0
32.94448, 47.2052152321789, 21.1840999465153, 85252, 77072, 0
33.45029, 90.1742527259677, 11.0896399720014, 85252, 77072, 0
33.95169, 89.5612216628295, 11.1655466384764, 85264, 77096, 0
34.45303, 89.4423448682157, 11.1803866384389, 84852, 76830, 0
34.95432, 89.3427766662875, 11.1928466384074, 84876, 76878, 0
35.45609, 89.0178658856832, 11.2336999716376, 84876, 76878, 0
35.95831, 89.7243488554463, 11.1452466385276, 84876, 76878, 0
36.46786, 80.4598009424525, 12.4285666352876, 306532, 520190, 0
36.97612, 88.1345097135981, 11.3462933046867, 306532, 520190, 0
37.48485, 86.0523485120115, 11.6208333039935, 306532, 520190, 0
37.98594, 84.5428598482287, 11.8283199701364, 306532, 520190, 0
38.48805, 84.1976691839899, 11.8768133033473, 306568, 520262, 0
38.98904, 84.290356677454, 11.8637533033802, 308044, 521356, 0
39.49434, 87.1546279979013, 11.4738599710313, 340710, 547900, 0
40.00302, 44.293753812954, 22.5765466096664, 682312, 1243414, 0
40.51221, 42.1407974612136, 23.7299732734209, 784658, 1460416, 0
41.02407, 41.5372205341188, 24.0747932725503, 784658, 1460416, 0
41.53637, 44.44482634073, 22.4998066098601, 663856, 1232980, 0
42.04913, 44.7675667932097, 22.337599943603, 663904, 1233076, 0
42.55968, 39.6564272890153, 25.2165932696676, 774728, 1454724, 0
43.06072, 52.0461781450464, 19.2137066181567, 203040, 311348, 0
43.56268, 93.6763469721931, 10.6750533063814, 90964, 88775, 0
44.06528, 89.6703359768148, 11.151959971844, 90764, 88654, 0
44.56777, 91.019748858309, 10.9866266389281, 201788, 310423, 0
45.07682, 94.1192415495039, 10.6248199731749, 211506, 315970, 0
45.57841, 90.2270835238127, 11.0831466386844, 92216, 89700, 0
46.08002, 89.932532614033, 11.1194466385928, 90692, 88510, 0
46.5804, 72.3697224379912, 13.8179332984464, 306792, 520431, 0
47.08661, 84.2178547466587, 11.8739666366878, 326840, 531912, 0
47.5886, 83.2619593315286, 12.0102866363436, 306932, 520432, 0
48.10003, 83.8462394123161, 11.9265933032216, 305628, 519451, 0
48.60521, 85.7921850182823, 11.6560733039046, 331770, 533784, 0
49.11496, 71.9315441880271, 13.9021066315672, 448434, 767112, 0
49.63309, 68.6321700028002, 14.5704266298799, 687594, 1245432, 0
50.14557, 44.8139905693438, 22.3144599436614, 682106, 1233898, 0
50.66045, 45.2043598701008, 22.1217599441479, 656392, 1219958, 0
51.18108, 44.9315557611091, 22.2560732771421, 656644, 1220135, 0
51.69365, 45.1785592196036, 22.1343932774494, 656644, 1220135, 0
52.20634, 44.6850685737062, 22.3788399434989, 656644, 1220135, 0
52.7199, 44.7304142662587, 22.3561532768895, 685254, 1236430, 0
53.22991, 45.0845109157115, 22.1805666106661, 92212, 89740, 0
53.74588, 44.7177060651519, 22.3625066102068, 116250, 102465, 0
54.27501, 80.7503972919547, 12.3838399687338, 228326, 325038, 0
54.7821, 93.9488780311823, 10.6440866397929, 85072, 77039, 0
55.29144, 89.206012961039, 11.2100066383641, 85164, 76944, 0
55.79363, 89.0750623673895, 11.2264866383225, 84024, 76195, 0
56.29649, 88.2963224581696, 11.3254999714059, 305680, 519507, 0
56.8017, 82.2796961136557, 12.1536666359816, 306460, 520046, 0
57.30291, 86.0475602074779, 11.6214799706586, 306968, 520504, 0
57.81177, 84.0863735228827, 11.8925333033076, 332328, 543446, 0
58.32536, 75.2307703881657, 13.2924332997732, 451582, 769644, 0
58.84273, 46.3365547535899, 21.581233278846, 451582, 769644, 0
59.35838, 44.4697559707318, 22.4871932765586, 340758, 547996, 0
59.88195, 45.0000585000761, 22.2221932772277, 690742, 1247964, 0
60.38594, 42.8521964893195, 23.3360266077489, 801518, 1469516, 0
60.90761, 42.2138401170505, 23.6889132735246, 801518, 1469516, 0
61.42778, 42.6100532455225, 23.4686399407474, 690694, 1247868, 0
61.94077, 44.8919540450045, 22.2757066104259, 690694, 1247868, 0
62.45118, 42.2526641713182, 23.6671466069129, 801514, 1469556, 0
62.96516, 43.7346728194548, 22.8651532756044, 229874, 326276, 0
63.48008, 44.4218715526777, 22.5114332764974, 84824, 76822, 0
63.98075, 90.3482745286531, 11.0682799720553, 83572, 75897, 0
64.48213, 89.6522211038938, 11.1542133051717, 84824, 76822, 0
64.98228, 90.4209275017059, 11.0593866387444, 84924, 76974, 0
65.4827, 90.4155862004116, 11.0600399720761, 85124, 77095, 0
65.98532, 89.8951283432747, 11.1240733052477, 85124, 77095, 0
66.48678, 74.9763074868342, 13.3375466329926, 308384, 521478, 0
66.98916, 79.7756920275364, 12.5351466350185, 306956, 520480, 0
67.50054, 84.7496889686415, 11.7994533035426, 305628, 519451, 0
68.0097, 85.9891068999379, 11.6293799706386, 306844, 520304, 0
68.51014, 87.4244579829312, 11.4384466377874, 307116, 520569, 0
69.01884, 73.8318327423505, 13.5442932991373, 424644, 754604, 0
69.52818, 84.4565586429745, 11.8404066367725, 314056, 533149, 0
70.03292, 45.5822171008069, 21.9383799446109, 690742, 1247964, 0
70.55361, 41.2082478033257, 24.2669866053984, 801566, 1469612, 0
71.06136, 44.8549301847963, 22.2940932770462, 657140, 1220569, 0
71.57365, 45.0719393223524, 22.1867532773172, 738570, 1348132, 0
72.0901, 44.399505567106, 22.5227732764688, 653208, 1216659, 0
72.59904, 46.2519572286567, 21.6207066120796, 665744, 1223285, 0
73.10204, 45.9768987539647, 21.7500532784197, 102006, 83499, 0
73.61793, 44.6159017022454, 22.4135332767446, 83972, 76139, 0
74.13319, 44.9399018692303, 22.2519399438193, 85228, 77024, 0
74.64783, 44.8110452654293, 22.3159266103244, 84992, 76831, 0
75.15829, 44.9992215134678, 22.22260661056, 84224, 76316, 0
75.66275, 89.9324786949958, 11.1194533052594, 85312, 77192, 0
76.16425, 90.4042516516857, 11.0614266387392, 89464, 87633, 0
76.66685, 74.1443372756701, 13.4872066326147, 447230, 766283, 0
77.16877, 69.9758396750882, 14.2906466305863, 448458, 767160, 0
77.67837, 85.1311132652436, 11.7465866370094, 337694, 545632, 0
78.1861, 88.6118946699945, 11.2851666381744, 340710, 547900, 0
78.70844, 49.7266690756475, 20.1099332825606, 451334, 769427, 0
79.22731, 45.7104965317923, 21.8768132780997, 106982, 81002, 0
79.74577, 44.3680262706041, 22.5387532764285, 88374, 70543, 0
80.25846, 44.9984520532494, 22.222986610559, 266500, 441705, 0
80.76709, 89.3368170721466, 11.1935933050722, 266536, 441777, 0
81.26772, 91.1654592308066, 10.9690666389724, 87558, 69932, 0
81.77856, 88.7874475858101, 11.2628533048974, 88722, 70825, 0
82.29137, 66.8122580004338, 14.9673132955445, 799234, 1467787, 0
82.80035, 40.8170484648028, 24.4995666048112, 800154, 1468415, 0
83.30727, 44.8696223383714, 22.2867932770646, 116014, 102272, 0
83.82142, 44.4876930728806, 22.4781266099149, 31218, 56338, 0
84.33456, 44.9752051693901, 22.2344732771967, 229778, 326084, 0
84.848, 45.1498523599828, 22.1484666107472, 229874, 326276, 0
85.36105, 44.5452156211162, 22.4490999433215, 113562, 93094, 0
85.87331, 44.9937008818765, 22.2253332772198, 110030, 89467, 0
86.38145, 45.4936976064249, 21.9810666111698, 327906, 530011, 0
86.89454, 44.8497130963853, 22.2966866103729, 239362, 481311, 0
87.40775, 44.7995355184157, 22.3216599436432, 246762, 487889, 0
87.91787, 44.8815978566942, 22.2808466104129, 246494, 487497, 0
88.43008, 44.8579751648306, 22.2925799437166, 246058, 487183, 0
88.9427, 44.8180342989429, 22.3124466103332, 246458, 487425, 0
89.45483, 44.9095611258049, 22.2669732771146, 246058, 487183, 0
89.97402, 45.0166291428054, 22.2140132772483, 596042, 1187151, 0
90.48809, 54.2137844691242, 18.4454932867629, 749226, 1440842, 0
90.99408, 51.5054351968915, 19.4154266176474, 749226, 1440842, 0
91.50593, 56.071517351331, 17.8343666216392, 687530, 1245448, 0
92.00898, 58.6803493593279, 17.0414799569744, 687530, 1245448, 0
92.52819, 53.7120390164251, 18.6177999529946, 798354, 1467096, 0
