Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5298265, 96.2361403918479, 10.3911066404316, 480606, 782870, 0
1.032857, 85.1531991205377, 11.7435399703504, 480606, 782870, 0
1.555671, 31.5211077946236, 31.724773253236, 505896, 796520, 0
2.066223, 81.3376684503114, 12.2944266356262, 505896, 796520, 0
2.56966, 76.0509094928266, 13.1490866334684, 505896, 796520, 0
3.073511, 79.8752667833911, 12.5195199683913, 505896, 796520, 0
3.58615, 79.8752667833911, 12.5195199683913, 505896, 796520, 0
4.10585, 79.8752667833911, 12.5195199683913, 505896, 796520, 0
4.613214, 83.511212215352, 11.9744399697674, 505896, 796520, 0
5.127668, 175.194758172835, 5.70793331892219, 505896, 796520, 0
5.629076, 152.944019430008, 6.53833998349228, 505896, 796520, 0
6.143422, 99.4163596910405, 10.0587066412709, 505896, 796520, 0
6.647985, 79.4402323467916, 12.5880799682182, 505896, 796520, 0
7.164762, 72.4404611849521, 13.8044399651471, 505896, 796520, 0
7.666867, 62.0906158726795, 16.1054932926709, 564240, 913208, 0
8.184428, 60.8666189201856, 16.4293666251865, 564240, 913208, 0
8.690206, 60.3971961205673, 16.5570599581974, 564240, 913208, 0
9.199427, 64.6032948541753, 15.4790866275857, 564240, 913208, 0
9.701589, 64.891326495518, 15.4103799610925, 505896, 796520, 0
10.20195, 66.3079553632527, 15.0811466285904, 505896, 796520, 0
10.71556, 64.119059689715, 15.5959866272906, 505896, 796520, 0
11.22497, 66.8047595273608, 14.9689932955403, 505896, 796520, 0
11.73589, 64.5602799333738, 15.489399960893, 505896, 796520, 0
12.25725, 62.568851807343, 15.9823932929817, 505896, 796520, 0
12.761, 66.1084469406994, 15.1266599618089, 505896, 796520, 0
13.2676, 68.8061085145724, 14.5335932966395, 505896, 796520, 0
13.78232, 63.0462431584318, 15.8613732932872, 564240, 913208, 0
14.29076, 59.3248828333564, 16.8563332907752, 505896, 796520, 0
14.79436, 62.6376985406251, 15.9648266263594, 564240, 913208, 0
15.30369, 61.1932937045563, 16.3416599587413, 564240, 913208, 0
15.82076, 58.1392870030399, 17.2000732899073, 564240, 913208, 0
16.34485, 58.2071951078017, 17.1800066232913, 564240, 913208, 0
16.84597, 56.3613983037474, 17.7426399552041, 564240, 913208, 0
17.35848, 56.3488852500031, 17.7465799551942, 564240, 913208, 0
17.86205, 63.2267919737381, 15.8160799600682, 564240, 913208, 0
18.36528, 62.4975521792063, 16.000626626269, 564240, 913208, 0
18.88044, 58.6600404284999, 17.0473799569595, 564240, 913208, 0
19.39685, 61.5987841221331, 16.2340866256795, 564240, 913208, 0
19.91063, 61.5168076221785, 16.2557199589583, 564240, 913208, 0
20.41196, 62.2933418384509, 16.0530799594699, 564240, 913208, 0
20.91611, 66.6123110208736, 15.0122399620977, 564240, 913208, 0
21.43623, 58.3043236931669, 17.1513866233636, 564240, 913208, 0
21.9442, 62.8853298587092, 15.9019599598514, 564240, 913208, 0
