Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5200536, 43.9838327159958, 22.7356266092647, 533850, 812196, 0
1.033673, 44.6490229603136, 22.3969066101199, 534010, 812372, 0
1.546052, 44.4587239279223, 22.4927732765445, 533962, 812276, 0
2.067024, 43.6915898058783, 22.8876999422141, 534010, 812372, 0
2.572153, 44.6059112348314, 22.4185532767319, 534010, 812372, 0
3.079847, 45.0543671047853, 22.1954066106287, 534010, 812372, 0
3.592722, 44.6760583683767, 22.3833532768208, 534010, 812372, 0
4.103782, 46.027617184012, 21.7260866118136, 533958, 812316, 0
4.616487, 44.9499886426362, 22.2469466104985, 533958, 812316, 0
5.12747, 44.9463385663856, 22.2487532771606, 533958, 812316, 0
5.649336, 43.5948169831457, 22.9385066087525, 533962, 812276, 0
6.158264, 44.5650539861064, 22.4391066100134, 265482, 326135, 0
6.661448, 89.6667445771047, 11.1524066385095, 265942, 326497, 0
7.163046, 90.1087612748588, 11.097699971981, 283542, 336104, 0
7.664321, 90.0472568003688, 11.1052799719619, 300402, 345204, 0
8.164657, 90.8011750882739, 11.013073305528, 265942, 326497, 0
8.666535, 90.7127116327562, 11.0238133055009, 265482, 326135, 0
9.168497, 89.2631859578297, 11.2028266383822, 300454, 345260, 0
9.670415, 89.1815099380902, 11.2130866383563, 249822, 317904, 0
10.17504, 74.8030808895582, 13.3684332995813, 483158, 784576, 0
10.67624, 78.4868571141534, 12.7409866344988, 533590, 811868, 0
11.1792, 53.0104829997148, 18.8641932857058, 533586, 811908, 0
11.69412, 44.9020058624059, 22.2707199437718, 531086, 810018, 0
12.21122, 44.3699423811928, 22.5377799430976, 388064, 562147, 0
12.72705, 44.5897873334683, 22.4266599433781, 242366, 482811, 0
