Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5328476, 43.6883957213333, 22.8893732755432, 265430, 336304, 0
1.045693, 51.4881800301378, 19.4219332842977, 303286, 357576, 0
1.557308, 44.8770995751036, 22.2830799437406, 303286, 357576, 0
2.057518, 84.5378568976974, 11.8290199701346, 303238, 357480, 0
2.566056, 85.3054532364036, 11.7225799704033, 303190, 357384, 0
3.069929, 84.3292145070986, 11.8582866367274, 303142, 357288, 0
3.571723, 79.4139462537, 12.5922466348743, 303142, 357288, 0
4.072958, 90.071480727105, 11.1022933053027, 303238, 357480, 0
4.582822, 83.2350697093709, 12.0141666363338, 305198, 359168, 0
5.085253, 79.1967548337739, 12.6267799681204, 305150, 359072, 0
5.586005, 82.118436683948, 12.177533302588, 305102, 358976, 0
6.088892, 89.0070903048137, 11.2350599716342, 303238, 357480, 0
6.589682, 89.1269304150403, 11.2199533050057, 303050, 357104, 0
7.097652, 91.014778372947, 10.9872266389266, 124434, 76890, 0
7.599195, 89.8467214931327, 11.1300666385659, 126998, 78860, 0
8.100677, 89.7616648275499, 11.140613305206, 126998, 78860, 0
8.60078, 90.4231623150017, 11.0591133054118, 177578, 106160, 0
9.101816, 90.3181909868467, 11.0719666387126, 177578, 106160, 0
9.603956, 90.0328259683481, 11.1070599719574, 177578, 106160, 0
10.11102, 86.7284134424415, 11.5302466375556, 303050, 357104, 0
10.61643, 45.7974154381256, 21.8352932782045, 303050, 357104, 0
11.13063, 44.8237530031914, 22.3095999436737, 303050, 357104, 0
11.63442, 83.882483995222, 11.9214399699013, 303050, 357104, 0
12.14488, 82.2056544337346, 12.1646133026206, 303102, 357160, 0
12.64908, 89.2882653790108, 11.1996799717235, 255752, 330326, 0
13.14999, 86.9129896677838, 11.5057599709507, 272660, 339522, 0
13.65001, 89.4410648972441, 11.1805466384385, 272752, 339706, 0
14.15415, 87.7736563169823, 11.3929399712356, 272752, 339706, 0
14.65586, 88.4017494116864, 11.3119933047733, 291040, 349988, 0
15.16625, 84.8427806712308, 11.7865066369086, 303242, 357440, 0
15.66634, 84.0223163272165, 11.9015999699513, 303242, 357440, 0
16.16743, 84.0983951222931, 11.8908333033119, 281182, 344256, 0
16.66961, 88.0410858400587, 11.3583333046563, 281182, 344256, 0
17.16972, 87.576308156507, 11.4186133045041, 303198, 357352, 0
17.67099, 84.441249437762, 11.8425533034338, 303102, 357160, 0
18.17359, 90.5430227244878, 11.0444733054487, 303102, 357160, 0
18.67673, 83.6208496881778, 11.9587399698071, 303102, 357160, 0
19.18568, 84.1413237673997, 11.8847666366605, 303102, 357160, 0
19.68762, 83.941160604063, 11.913106636589, 303102, 357160, 0
20.18897, 81.2812526416407, 12.302959968938, 303150, 357256, 0
20.68996, 82.54416525562, 12.1147266360799, 258614, 335776, 0
21.1915, 44.7207991070151, 22.360959943544, 466138, 804801, 0
21.69194, 46.7287681611357, 21.4000932793033, 440820, 791095, 0
22.19736, 44.7959365904558, 22.323453276972, 442052, 791980, 0
22.7116, 44.3324639244575, 22.5568332763828, 442076, 792028, 0
23.22449, 44.4771005200263, 22.4834799432347, 503686, 825920, 0
23.74157, 44.7415815731498, 22.3505732769036, 303102, 357160, 0
24.25934, 44.2428021385201, 22.6025466096007, 126998, 78860, 0
24.76686, 80.8618798230742, 12.3667666354436, 247270, 325720, 0
25.27501, 90.8210770289883, 11.0106599722008, 104938, 65676, 0
25.77608, 89.4240554286065, 11.1826733050998, 121798, 74776, 0
26.27886, 89.2003368204718, 11.2107199716957, 124930, 77324, 0
26.78024, 89.3833975702017, 11.1877599717536, 126998, 78860, 0
27.28042, 89.823425110917, 11.1329533052253, 71218, 47476, 0
27.78136, 90.1277651198339, 11.0953599719869, 88078, 56576, 0
28.28299, 90.2423367711653, 11.0812733053558, 71218, 47476, 0
28.78454, 90.4653174066127, 11.0539599720914, 124446, 76914, 0
29.28615, 90.0767814485067, 11.1016399719711, 125698, 77839, 0
29.78738, 89.9605253214889, 11.1159866386015, 123158, 75917, 0
30.28907, 84.0857607491032, 11.892619969974, 62788, 42926, 0
30.79031, 89.4128615036501, 11.1840733050963, 62788, 42926, 0
31.29158, 90.087979921191, 11.1002599719745, 62788, 42926, 0
31.79401, 89.0208771761153, 11.2333199716386, 62788, 42926, 0
32.29478, 89.3293686974408, 11.1945266384032, 71218, 47476, 0
32.79554, 89.4507722583338, 11.1793333051082, 62788, 42926, 0
33.29716, 89.3065524812933, 11.197386638396, 71218, 47476, 0
33.79941, 89.704495451085, 11.1477133051881, 71218, 47476, 0
34.31155, 89.2289901419812, 11.2071199717047, 303142, 357288, 0
34.82378, 79.0908975867785, 12.6436799680778, 309246, 363132, 0
35.32964, 76.5270982454887, 13.067266633675, 309246, 363132, 0
35.83221, 79.8451642574719, 12.5242399683793, 254838, 332913, 0
36.33979, 83.4366557253399, 11.9851399697404, 305358, 360093, 0
36.85223, 83.212259495767, 12.0174599696588, 301182, 356846, 0
37.35686, 86.3463906345251, 11.5812599707601, 217038, 311658, 0
37.8684, 81.3265994908955, 12.2960999689553, 301302, 357086, 0
38.38565, 76.6665780741764, 13.0434933004017, 301278, 357038, 0
38.88638, 46.7577695047698, 21.3868199460035, 301326, 357134, 0
39.39601, 46.3402909675976, 21.5794932788504, 301326, 357134, 0
39.90961, 59.7275468224149, 16.7426932910621, 217026, 311634, 0
40.42171, 74.6598497246545, 13.3940799661832, 305358, 360093, 0
40.93674, 58.1002159004023, 17.2116399565448, 302286, 358033, 0
41.44381, 43.064380962443, 23.2210466080392, 307602, 361518, 0
41.95802, 45.6858543193843, 21.8886132780699, 223266, 315946, 0
42.471, 45.761005521828, 21.852666611494, 223266, 315946, 0
42.97429, 45.1013336765044, 22.1722932773537, 223302, 316018, 0
43.48648, 44.7338292426235, 22.3544466102271, 223266, 315946, 0
43.99753, 44.6929638079359, 22.3748866101755, 223266, 315946, 0
44.51077, 45.0190205361765, 22.2128332772513, 223266, 315946, 0
45.0239, 44.788379386238, 22.3272199436292, 223266, 315946, 0
45.53685, 44.935997658535, 22.2538732771477, 223266, 315946, 0
46.05249, 44.4275290741155, 22.508566609838, 223266, 315946, 0
46.56128, 44.7006087328897, 22.3710599435185, 223266, 315946, 0
47.07187, 44.7932478061014, 22.3247932769686, 223266, 315946, 0
47.5858, 44.9091443101461, 22.2671799437808, 223266, 315946, 0
48.09882, 44.8682265055758, 22.2874866103962, 223266, 315946, 0
48.61014, 44.8476614635406, 22.2977066103704, 217062, 311706, 0
49.1246, 44.773513183561, 22.3346332769438, 217014, 311610, 0
49.63423, 45.1831181412027, 22.1321599441217, 217062, 311706, 0
50.14859, 44.687677819718, 22.3775332768355, 217026, 311634, 0
50.66107, 44.9792780466039, 22.2324599438684, 223266, 315946, 0
51.17125, 45.0323467346595, 22.2062599439346, 223266, 315946, 0
51.68465, 44.8139370149078, 22.314486610328, 223266, 315946, 0
52.19633, 45.0584001924895, 22.193419943967, 223302, 316018, 0
52.71004, 44.8946009453606, 22.2743932770959, 223302, 316018, 0
53.21926, 45.4996176515463, 21.978206611177, 223302, 316018, 0
53.73408, 45.0058777676365, 22.2193199439016, 223302, 316018, 0
54.24611, 44.6925243708335, 22.375106610175, 223266, 315946, 0
54.75795, 45.0573715511961, 22.1939266106324, 223266, 315946, 0
55.27035, 44.8494985377569, 22.2967932770393, 223266, 315946, 0
55.78298, 44.8211278430041, 22.310906610337, 223302, 316018, 0
56.29583, 44.8720384080717, 22.2855932770676, 217062, 311706, 0
56.80899, 44.629853384981, 22.4065266100956, 217062, 311706, 0
57.31968, 45.0021241002575, 22.2211732772303, 223302, 316018, 0
57.83183, 44.8131738781022, 22.314866610327, 223302, 316018, 0
58.34475, 44.8986457969779, 22.2723866104343, 223302, 316018, 0
58.85805, 44.7900912374159, 22.326366610298, 223302, 316018, 0
59.36919, 45.0479670753418, 22.198559943954, 223302, 316018, 0
59.88195, 44.8712464454494, 22.2859866104, 217062, 311706, 0
60.39271, 45.175810702511, 22.1357399441126, 220182, 313862, 0
60.90663, 44.911040211549, 22.2662399437831, 217062, 311706, 0
61.41808, 45.2648036277024, 22.0922199442225, 217062, 311706, 0
61.93213, 44.7959767240105, 22.3234332769721, 223266, 315946, 0
62.44375, 44.9980470847565, 22.2231866105585, 223266, 315946, 0
62.95682, 44.9104754582216, 22.2665199437824, 223266, 315946, 0
63.47023, 44.9264957602866, 22.2585799438025, 223266, 315946, 0
63.98067, 45.1115337560585, 22.167279944033, 223266, 315946, 0
64.49401, 44.9071410138116, 22.2681732771116, 223266, 315946, 0
65.00491, 44.8207930232551, 22.3110732770033, 223266, 315946, 0
65.51755, 44.8241682352635, 22.3093932770075, 223266, 315946, 0
66.02935, 45.0979030377045, 22.1739799440161, 223266, 315946, 0
66.54428, 44.7040191595466, 22.3693532768561, 223266, 315946, 0
67.05481, 44.8231904429786, 22.309879943673, 223266, 315946, 0
67.56701, 45.1272633955017, 22.1595532773858, 223266, 315946, 0
68.07999, 44.9076115707156, 22.2679399437789, 223266, 315946, 0
68.59218, 45.025466403798, 22.2096532772593, 223266, 315946, 0
69.10598, 44.5608969217332, 22.4411999433414, 223266, 315946, 0
69.61618, 45.004392428701, 22.2200532772331, 223266, 315946, 0
