Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5300585, 47.3792334924433, 21.1062932800451, 479354, 781945, 0
1.048007, 44.612730272325, 22.4151266100739, 487784, 786495, 0
1.560354, 44.7702925828161, 22.3362399436064, 529886, 809149, 0
2.076411, 44.5139917862782, 22.4648466099484, 529934, 809245, 0
2.585606, 44.9152359666837, 22.2641599437884, 529934, 809245, 0
3.098002, 45.0098481547763, 22.2173599439066, 504644, 795595, 0
3.607998, 31.0523582092395, 32.2036732520269, 487784, 786495, 0
4.120842, 44.5252627435755, 22.4591599432961, 487784, 786495, 0
4.635325, 44.5361956053464, 22.4536466099767, 487784, 786495, 0
5.151362, 44.6443452877001, 22.3992532767807, 479354, 781945, 0
5.661468, 44.661825126326, 22.3904866101361, 479354, 781945, 0
6.175915, 44.8128927289887, 22.3150066103267, 479354, 781945, 0
6.686755, 44.9327940199843, 22.2554599438104, 420344, 750095, 0
7.200038, 44.707723259193, 22.3674999435275, 479354, 781945, 0
7.712533, 45.0106720303384, 22.2169532772409, 479354, 781945, 0
8.218221, 42.6347357129579, 23.455053274115, 504644, 795595, 0
8.7349, 45.4443135984837, 22.0049532777762, 504592, 795539, 0
9.249948, 44.742929498566, 22.3498999435719, 445634, 763745, 0
9.761499, 44.8223868100266, 22.310279943672, 504596, 795499, 0
10.27458, 44.355759210917, 22.544986609746, 504644, 795595, 0
10.78683, 44.6791057268486, 22.381826610158, 487784, 786495, 0
11.30053, 44.6028340640764, 22.4200999433947, 487784, 786495, 0
11.81084, 44.8916181662612, 22.2758732770922, 420344, 750095, 0
12.32603, 44.7657765041749, 22.3384932769341, 420344, 750095, 0
12.83621, 44.97463880118, 22.234753277196, 420344, 750095, 0
13.34859, 44.7565200552475, 22.3431132769224, 420344, 750095, 0
13.85875, 45.4659119325286, 21.9944999444692, 479354, 781945, 0
14.37294, 44.7232391789887, 22.3597399435471, 504644, 795595, 0
14.88764, 44.713560460335, 22.3645799435349, 487784, 786495, 0
15.39922, 44.957438792695, 22.2432599438412, 479354, 781945, 0
15.90999, 45.0473312309243, 22.1988732772866, 479354, 781945, 0
16.42248, 44.9104216729312, 22.266546610449, 479354, 781945, 0
16.93625, 44.9532082055788, 22.2453532771692, 420292, 750039, 0
17.44805, 44.9232127524422, 22.260206610465, 479306, 781849, 0
17.96156, 44.8790599093563, 22.2821066104098, 479354, 781945, 0
18.47266, 44.8336134936025, 22.3046932770194, 420244, 749943, 0
18.9855, 44.9493690307238, 22.2472532771644, 420244, 749943, 0
19.49929, 44.9036054302229, 22.2699266104405, 420344, 750095, 0
20.01077, 44.9804649840574, 22.2318732772032, 420296, 749999, 0
20.52352, 44.6151585652479, 22.413906610077, 420344, 750095, 0
21.0349, 44.8626440427344, 22.2902599437225, 420344, 750095, 0
21.54883, 44.7402737627525, 22.3512266102352, 420344, 750095, 0
22.05964, 44.8681191374194, 22.2875399437294, 420344, 750095, 0
22.57341, 44.8248647708538, 22.3090466103417, 420344, 750095, 0
23.08547, 44.6834179835863, 22.3796666101634, 420344, 750095, 0
23.59593, 45.3374648861335, 22.0568132776452, 420344, 750095, 0
24.10946, 44.8921287039373, 22.2756199437595, 420292, 750039, 0
24.62182, 44.8308129948388, 22.3060866103492, 437204, 759195, 0
25.13387, 44.8422315766439, 22.3004066103636, 361334, 718245, 0
25.64841, 44.549396222033, 22.4469932766601, 428774, 754645, 0
26.15785, 44.8024124008299, 22.3202266103135, 420344, 750095, 0
26.66958, 44.6827258369224, 22.3800132768292, 428774, 754645, 0
27.17997, 45.2237672001061, 22.1122666108386, 428774, 754645, 0
27.69349, 44.7078032105568, 22.3674599435276, 445634, 763745, 0
28.208, 44.6814747031363, 22.3806399434943, 445634, 763745, 0
28.71933, 44.929483176155, 22.2570999438062, 445634, 763745, 0
29.2323, 44.7106949770813, 22.3660132768646, 361334, 718245, 0
29.74132, 42.3106583933345, 23.6347066069948, 361334, 718245, 0
30.25472, 44.9827850881468, 22.2307266105395, 445586, 763649, 0
30.76966, 44.564775941676, 22.439246610013, 361334, 718245, 0
31.28167, 44.9466079244466, 22.2486199438276, 361334, 718245, 0
31.79203, 45.1108011497841, 22.1676399440321, 361334, 718245, 0
32.30481, 39.6988393118021, 25.1896532697356, 361282, 718189, 0
32.80555, 43.6657324140629, 22.9012532755132, 361334, 718245, 0
33.30838, 44.5199502801195, 22.4618399432893, 420344, 750095, 0
33.81975, 44.9023150136877, 22.2705666104389, 361334, 718245, 0
34.33121, 45.1584021271414, 22.1442732774244, 361334, 718245, 0
34.8322, 43.3248156745717, 23.0814599417249, 361334, 718245, 0
35.33542, 44.8514430503287, 22.2958266103751, 361334, 718245, 0
35.84728, 44.9778888698316, 22.2331466105334, 361282, 718189, 0
36.35965, 44.8863253809727, 22.2784999437522, 361282, 718189, 0
36.87285, 45.9642753394921, 21.756026611738, 361282, 718189, 0
37.38519, 44.6974518876628, 22.3726399435145, 361282, 718189, 0
37.89856, 44.6379416552344, 22.4024666101059, 420344, 750095, 0
38.41802, 43.6529231743474, 22.9079732754963, 420344, 750095, 0
38.92152, 45.289759351354, 22.0800466109199, 420296, 749999, 0
39.43286, 44.689914558842, 22.3764132768383, 303624, 516655, 0
