Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.520001, 94.4868200334735, 10.5834866399459, 498702, 819062, 0
1.022533, 94.8082976222079, 10.5475999733699, 380682, 755362, 0
1.525212, 105.553968336624, 9.47382664274755, 380682, 755362, 0
2.026168, 100.290172900258, 9.97106664149214, 380682, 755362, 0
2.529224, 100.242922014348, 9.97576664148028, 380682, 755362, 0
3.035752, 120.015169917478, 8.33227997896302, 380682, 755362, 0
3.543229, 122.244905443566, 8.18029997934673, 380682, 755362, 0
4.045094, 107.010469904375, 9.34487997640645, 380682, 755362, 0
4.545523, 107.981332187291, 9.26085997661858, 380682, 755362, 0
5.05145, 122.727194628149, 8.14815331276122, 380682, 755362, 0
5.55547, 121.360303368396, 8.23992664586285, 380682, 755362, 0
6.059759, 120.597197321134, 8.29206664573121, 380682, 755362, 0
6.563904, 99.3576198683445, 10.0646533079225, 381934, 756287, 0
7.068754, 89.8524263749218, 11.1293599719011, 133818, 263261, 0
7.582125, 45.5306229864082, 21.9632399445481, 134150, 263877, 0
8.091176, 45.3903250219613, 22.0311266110434, 257138, 509343, 0
8.600683, 45.2778794014627, 22.0858399442386, 379430, 754437, 0
9.113456, 44.9922433372487, 22.2260532772179, 379430, 754437, 0
9.625277, 44.9933769749093, 22.2254932772194, 379430, 754437, 0
10.14003, 44.6731178619803, 22.3848266101504, 137998, 266836, 0
10.64691, 89.3949570516828, 11.1863133050906, 137998, 266836, 0
11.14814, 89.9650575716392, 11.1154266386029, 137998, 266836, 0
11.64999, 89.5751807477856, 11.1638066384808, 136650, 265719, 0
12.15213, 89.8405330538294, 11.1308333052307, 134342, 264261, 0
12.65385, 89.4020433731033, 11.1854266384262, 134342, 264261, 0
13.15563, 89.3647595432627, 11.1900933050811, 135410, 264818, 0
13.66198, 86.5110774550979, 11.5592133041491, 379406, 754389, 0
14.16744, 92.3054201742726, 10.8335999726478, 135594, 265186, 0
14.66787, 89.8451608497915, 11.1302599718988, 135546, 265090, 0
15.16948, 89.7872939007491, 11.137433305214, 136798, 266015, 0
15.67237, 89.4915448388436, 11.1742399717878, 137998, 266836, 0
16.17312, 89.1081874384782, 11.2223133049997, 137998, 266836, 0
16.67455, 89.6127474730699, 11.1591266384926, 134682, 264336, 0
17.17634, 89.5483361023669, 11.167153305139, 134682, 264336, 0
17.67797, 89.3810008169423, 11.1880599717529, 134682, 264336, 0
18.1793, 89.5486033999814, 11.1671199718057, 134538, 264048, 0
18.68144, 89.8364437704715, 11.1313399718961, 137802, 266492, 0
19.18269, 90.0676407982395, 11.1027666386349, 137998, 266836, 0
19.68406, 90.1412513408511, 11.0936999719911, 137998, 266836, 0
20.19366, 91.1680080519585, 10.9687599723065, 137998, 266836, 0
20.70382, 90.1244077324339, 11.0957733053192, 137998, 266836, 0
21.20465, 90.2694362132092, 11.0779466386975, 137998, 266836, 0
21.70636, 89.9807081361756, 11.1134933052745, 137998, 266836, 0
22.20751, 90.9168601680507, 10.99905997223, 137998, 266836, 0
22.70826, 90.453315837652, 11.0554266387544, 137998, 266836, 0
23.21, 89.5615959876405, 11.1654999718098, 137998, 266836, 0
23.71142, 84.680984151107, 11.8090266368517, 383234, 757308, 0
24.21273, 86.5585531103085, 11.5528733041651, 383234, 757308, 0
24.71703, 79.6819098160145, 12.5498999683145, 379346, 754269, 0
25.21843, 80.3302752490105, 12.448606635237, 381554, 755622, 0
25.73367, 86.8373657711419, 11.5157799709255, 379382, 754341, 0
26.24263, 91.2209005327301, 10.9623999723226, 379382, 754341, 0
26.74437, 83.5672752778473, 11.9664066364544, 379334, 754245, 0
27.24624, 83.9667693113773, 11.9094733032648, 379334, 754245, 0
27.75741, 84.4780579508214, 11.8373933034468, 380634, 755266, 0
28.26049, 92.1396862213699, 10.8530866392653, 381886, 756191, 0
28.76696, 92.8927738711206, 10.7650999728207, 137294, 266449, 0
29.27826, 89.1363048604244, 11.2187733050087, 131238, 262137, 0
29.78043, 89.751675065429, 11.1418533052029, 131698, 262499, 0
30.28163, 89.5089004666994, 11.1720733051266, 136790, 265999, 0
30.78341, 89.753447280321, 11.1416333052034, 137998, 266836, 0
31.29284, 91.6674305619213, 10.9089999724574, 383234, 757308, 0
31.79328, 86.6906202482704, 11.5352733042096, 383234, 757308, 0
32.29727, 89.5619703155806, 11.1654533051433, 137998, 266836, 0
32.79955, 89.5621842186655, 11.1654266384767, 132490, 263062, 0
33.30022, 89.5188362551287, 11.1708333051297, 209090, 421094, 0
33.80161, 89.7478086576719, 11.1423333052016, 216754, 428432, 0
34.3031, 90.0846795988229, 11.1006666386402, 137998, 266836, 0
34.82066, 79.8771808467301, 12.519219968392, 383234, 757308, 0
35.32683, 90.2257809943603, 11.083306638684, 137998, 266836, 0
35.82928, 89.8568939107577, 11.1288066385691, 137998, 266836, 0
36.33121, 89.6379165996872, 11.1559933051672, 135574, 265146, 0
36.833, 89.4120087480709, 11.1841799717627, 134310, 264197, 0
37.33466, 89.8469905750507, 11.1300333052327, 135422, 264842, 0
37.84058, 87.6102209588179, 11.4141933045153, 381070, 755580, 0
38.34233, 90.0771600953377, 11.1015933053045, 380670, 755338, 0
38.84238, 84.2798427899999, 11.8652333033765, 383234, 757308, 0
39.34858, 93.4355892422, 10.7025599729786, 137998, 266836, 0
39.84995, 89.2632390773038, 11.2028199717156, 138138, 267116, 0
40.36146, 84.2836312759699, 11.8646999700445, 222438, 312616, 0
40.86218, 90.6253511732358, 11.0344399721407, 222298, 312336, 0
41.36865, 68.5082913301387, 14.59677329648, 467694, 802984, 0
41.88764, 51.6878138742498, 19.3469199511537, 459264, 798434, 0
42.39832, 45.0863267899046, 22.179673277335, 467742, 803080, 0
42.91422, 44.709109123311, 22.3668066101959, 467742, 803080, 0
43.42833, 44.6561343685221, 22.3933399434623, 467694, 802984, 0
43.94562, 44.344875417507, 22.5505199430654, 222458, 312512, 0
44.44919, 63.3881471771357, 15.7758199601699, 222458, 312512, 0
44.95219, 89.3614055238455, 11.19051330508, 222298, 312336, 0
45.45583, 70.8434049040639, 14.1156399643614, 467694, 802984, 0
45.9636, 46.6321485140666, 21.4444332791913, 467742, 803080, 0
46.47761, 44.6587269404663, 22.3920399434655, 467582, 802904, 0
46.99091, 44.8174183195082, 22.312753276999, 463866, 800065, 0
47.50651, 44.4879701562833, 22.4779866099152, 341742, 555307, 0
48.01931, 45.0146027371279, 22.2150132772458, 341570, 554963, 0
48.5336, 44.799441858687, 22.3217066103098, 257270, 509463, 0
49.04145, 79.0612165729176, 12.6484266347325, 341622, 555019, 0
49.56276, 77.0643219932327, 12.9761733005716, 341622, 555019, 0
