Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.525573, 2.5078013520393, 398.755665659905, 640870, 1102840, 0
1.032825, 65.7841359363385, 15.2012332949539, 522850, 1039140, 0
1.542197, 66.9931765216607, 14.9268932956466, 522850, 1039140, 0
2.042472, 66.3235528200775, 15.0775999619327, 522850, 1039140, 0
2.546174, 68.2813226911581, 14.6452932963575, 522850, 1039140, 0
3.053288, 69.3583886659145, 14.4178666302651, 522850, 1039140, 0
3.601065, 44.1084361795037, 22.6713999427602, 522850, 1039140, 0
4.106769, 45.1765862402961, 22.1353599441136, 522850, 1039140, 0
4.621208, 44.8424862826834, 22.3002799436972, 522850, 1039140, 0
5.378048, 21.1226014933961, 47.3426532138046, 685346, 1364132, 0
5.89558, 30.8609209392583, 32.4034399181892, 685346, 1364132, 0
6.406773, 31.2185473135816, 32.0322399191264, 685346, 1364132, 0
6.93312, 32.2843780199345, 30.9747332551296, 685346, 1364132, 0
7.452701, 32.9089901876361, 30.386833256614, 685346, 1364132, 0
7.954351, 38.2179236966414, 26.1657332672712, 685346, 1364132, 0
8.469725, 38.8596606670805, 25.7336266016955, 685346, 1364132, 0
8.976445, 33.0751997742066, 30.2341332569995, 685346, 1364132, 0
9.498302, 34.6408083040022, 28.8676865937828, 685346, 1364132, 0
10.00556, 38.9490001791654, 25.6745999351779, 685346, 1364132, 0
10.51025, 48.5111758429868, 20.6138066146218, 522850, 1039140, 0
11.027, 48.4399744753628, 20.6441066145453, 522850, 1039140, 0
11.53788, 49.0994827533157, 20.3668132819121, 522850, 1039140, 0
12.05674, 48.3145003411004, 20.6977199477433, 522850, 1039140, 0
12.57051, 49.1119415030939, 20.3616466152585, 522850, 1039140, 0
13.08728, 49.0512827891475, 20.3868266151949, 522850, 1039140, 0
13.6037, 49.3395084469239, 20.2677332821622, 522850, 1039140, 0
14.11388, 48.8861136061135, 20.455706615021, 522850, 1039140, 0
14.62103, 49.3312004714747, 20.2711466154869, 522850, 1039140, 0
15.14596, 46.2447704872041, 21.6240666120711, 685346, 1364132, 0
15.65518, 39.6205199427246, 25.2394466029432, 685346, 1364132, 0
16.1717, 38.8860948509626, 25.7161332684063, 685346, 1364132, 0
16.68329, 38.9570420697097, 25.6692999351912, 685346, 1364132, 0
17.20448, 39.8810481271195, 25.0745666033595, 685346, 1364132, 0
17.70742, 39.6127876416553, 25.2443732695974, 685346, 1364132, 0
18.2279, 41.0318470048256, 24.3713132718017, 685346, 1364132, 0
18.73499, 39.2249156664313, 25.4939999356338, 685346, 1364132, 0
19.25522, 40.1152216138675, 24.9281932703957, 685346, 1364132, 0
19.75743, 39.6926623615123, 25.1935732697257, 685346, 1364132, 0
20.27507, 44.5754103017934, 22.4338932766932, 522850, 1039140, 0
20.7752, 47.8443718273201, 20.9010999472298, 522850, 1039140, 0
