Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.524767, 2.53250670738622, 394.865685669727, 483698, 785992, 0
1.046663, 44.1846908294085, 22.6322732761923, 432898, 758252, 0
1.558493, 44.5696091126429, 22.4368132766858, 288930, 519556, 0
2.070649, 44.7469203677839, 22.3479066102436, 399754, 741204, 0
2.584554, 44.2131474573314, 22.6177066095624, 216694, 301176, 0
3.098174, 44.6115095910284, 22.4157399434057, 105918, 79624, 0
3.61292, 44.6587402364829, 22.3920332767989, 106078, 79800, 0
4.123604, 90.7401492493975, 11.020479972176, 216902, 301448, 0
4.633103, 79.546605560732, 12.5712466349273, 216694, 301176, 0
5.143224, 75.7996866946283, 13.1926666333584, 178442, 230844, 0
5.647549, 84.4414395801797, 11.8425266367672, 178282, 230668, 0
6.154599, 86.4371472283929, 11.5690999707908, 213478, 298828, 0
6.658429, 72.5330775011098, 13.786813298525, 216742, 301272, 0
7.166235, 94.5144446425747, 10.5803933066204, 117598, 102984, 0
7.671284, 91.7061002897913, 10.904399972469, 105870, 79528, 0
8.179616, 76.0635587096578, 13.1468999668073, 211370, 296844, 0
8.685314, 71.8473731881889, 13.9183932981928, 289266, 452492, 0
9.19591, 92.5453487633165, 10.805513306052, 102654, 77180, 0
9.700624, 93.4370442997485, 10.7023933063124, 105870, 79528, 0
10.20231, 82.8759501727687, 12.0662266362024, 216646, 301080, 0
10.71101, 54.9573347890921, 18.195933287393, 210794, 295692, 0
11.22394, 44.6584743176557, 22.3921666101319, 178282, 230668, 0
11.73476, 89.9685649833948, 11.1149933052707, 102606, 77084, 0
12.24298, 82.169538765945, 12.1699599692738, 210954, 295868, 0
12.74456, 78.6737494020795, 12.7107199679085, 210954, 295868, 0
13.25273, 91.6982516200024, 10.9053333058, 177754, 229612, 0
13.75981, 94.1864955402694, 10.6172333065274, 99910, 73780, 0
14.27612, 67.2220100994348, 14.8760799624415, 799842, 1467472, 0
14.79836, 35.9518848734362, 27.8149532631073, 800370, 1468528, 0
15.30019, 48.0593167310822, 20.8076199474658, 105650, 79088, 0
15.80506, 80.039998655328, 12.4937533017896, 689018, 1245824, 0
16.30879, 38.4702781195933, 25.9940932677046, 800370, 1468528, 0
16.81799, 40.105750843825, 24.9340799370475, 228730, 325248, 0
17.31945, 91.3559599714726, 10.9461933056969, 117954, 103696, 0
17.82676, 94.4852725805629, 10.5836599732788, 117906, 103600, 0
18.32885, 86.8323389100921, 11.5164466375904, 228730, 325248, 0
18.83478, 77.9887228306787, 12.8223666342933, 228778, 325344, 0
19.34049, 93.8689789307948, 10.6531466397701, 117906, 103600, 0
19.84466, 91.8871038287518, 10.8829199725233, 105698, 79184, 0
20.35035, 81.6785708646003, 12.2431133024224, 216522, 300832, 0
20.86166, 58.3130501107365, 17.1488199567034, 450018, 767680, 0
21.39041, 42.9992862118489, 23.2561999412837, 339562, 546912, 0
21.89042, 44.912640423113, 22.2654466104518, 339610, 547008, 0
22.40332, 45.1404364117205, 22.1530866107355, 450434, 768656, 0
22.91835, 44.5050504331232, 22.4693599432703, 450386, 768560, 0
23.43605, 44.3405102883286, 22.5527399430598, 105698, 79184, 0
23.94976, 44.5100951863222, 22.4668132766101, 102914, 77700, 0
24.45694, 45.5155362731515, 21.9705199445298, 288838, 451780, 0
24.96277, 57.28008932639, 17.4580732892559, 288838, 451780, 0
25.46874, 82.0956501893399, 12.1809133025795, 178062, 230228, 0
25.97924, 94.1181785497142, 10.6249399731746, 105698, 79184, 0
26.48818, 38.6056464103698, 25.902946601268, 800370, 1468528, 0
26.99277, 46.8103139973449, 21.3628132793974, 228730, 325248, 0
27.50801, 45.5887559892228, 21.9352332779522, 117906, 103600, 0
28.01794, 68.2619328684847, 14.649453296347, 117954, 103696, 0
28.53016, 84.2817369904115, 11.8649666367105, 228778, 325344, 0
29.0387, 74.5183506406343, 13.4195132994523, 228730, 325248, 0
29.54727, 93.5719793093639, 10.686959973018, 117906, 103600, 0
30.05222, 91.2031519809324, 10.9645333056505, 450546, 768736, 0
30.55277, 45.6239763120315, 21.9182999446616, 450546, 768736, 0
31.07912, 42.4814851527209, 23.5396666072347, 339514, 546816, 0
31.58516, 52.5024781169671, 19.0467199519117, 339674, 546992, 0
32.09268, 45.360086510757, 22.045813277673, 450498, 768640, 0
32.60536, 44.6410635286975, 22.4008999434432, 450498, 768640, 0
33.11908, 44.908028357923, 22.2677332771127, 339722, 547088, 0
33.62696, 40.4051831768979, 24.749299937514, 689546, 1246880, 0
34.14658, 39.7046923799548, 25.1859399364116, 800370, 1468528, 0
34.66859, 36.4958619775161, 27.4003665974874, 800418, 1468624, 0
35.17865, 35.2419181471209, 28.3752999283593, 689594, 1246976, 0
35.69677, 38.2948380855951, 26.1131799340706, 689594, 1246976, 0
36.22084, 38.0880702831543, 26.2549399337126, 800370, 1468528, 0
36.75195, 36.6120926813159, 27.3133799310403, 24018, 43613, 0
37.26435, 45.77927309839, 21.843946611516, 101734, 83840, 0
37.77955, 44.5639683084825, 22.4396532766787, 107482, 95384, 0
38.29336, 41.6173962936102, 24.0284132726674, 224638, 321801, 0
38.84012, 44.8984979656491, 22.2724599437674, 224710, 321945, 0
