Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5261589, 35.9374228842801, 27.8261465964124, 3770, 11108, 0
1.029955, 71.0992464901857, 14.0648466311563, 3770, 11108, 0
1.530756, 72.1412583551601, 13.8616932983359, 3822, 11164, 0
2.032895, 72.0909499424474, 13.8713666316448, 3722, 11012, 0
2.534743, 71.7881617492574, 13.9298732981638, 3722, 11012, 0
3.035431, 72.0302642358213, 13.883053298282, 3770, 11108, 0
3.535984, 71.9878829995335, 13.8912266315947, 52514, 42020, 0
4.037815, 71.3829203514133, 14.0089532979641, 52402, 41940, 0
4.538373, 71.59559372078, 13.9673399647359, 52402, 41940, 0
5.039584, 71.6737297145426, 13.9521132981076, 52510, 42060, 0
5.540498, 71.589887307972, 13.9684532980664, 103142, 69416, 0
6.042044, 71.2023851849672, 14.0444732978744, 103142, 69416, 0
6.544234, 13.7685416360699, 72.6293331499619, 511850, 886976, 0
7.058143, 71.3683840913211, 14.0118066312903, 511990, 887256, 0
7.560135, 71.5032412419255, 13.9853799646903, 512050, 887280, 0
8.062139, 71.4098008523474, 14.0036799646441, 511942, 887160, 0
8.563229, 71.858111846672, 13.916313298198, 589726, 1042728, 0
9.06468, 71.7582150000502, 13.9356866314824, 510182, 885777, 0
9.565775, 72.2493237463297, 13.8409599650549, 511942, 887160, 0
10.06715, 71.7889863251553, 13.9297132981642, 511942, 887160, 0
10.56811, 71.9208870242733, 13.904166631562, 511942, 887160, 0
11.06854, 72.1705534519176, 13.8560666316835, 511942, 887160, 0
11.56987, 72.4490333125485, 13.8028066318179, 511942, 887160, 0
12.07111, 72.0878664586691, 13.8719599649767, 511942, 887160, 0
12.57297, 72.1011377078856, 13.8694066316498, 511942, 887160, 0
13.0744, 71.9647775592714, 13.8956866315834, 511942, 887160, 0
13.57509, 71.8147638706626, 13.9247132981768, 511942, 887160, 0
14.07625, 72.0022579908106, 13.8884532982684, 511850, 886976, 0
14.57883, 71.1775857037447, 14.0493666311954, 511850, 886976, 0
15.07916, 71.5437227537656, 13.977466631377, 511850, 886976, 0
15.58091, 71.483988539687, 13.9891466313475, 511850, 886976, 0
16.08425, 70.5654883014181, 14.1712332975544, 511850, 886976, 0
16.59652, 71.8990307531328, 13.908393298218, 511850, 886976, 0
17.11216, 67.0360202413029, 14.9173532956706, 511850, 886976, 0
17.62625, 71.6852044605402, 13.9498799647799, 511850, 886976, 0
18.12741, 71.7642572853878, 13.9345132981521, 511850, 886976, 0
18.62874, 72.2485233605967, 13.8411132983879, 511990, 887256, 0
19.13221, 71.4844995394015, 13.9890466313477, 282942, 446304, 0
19.63696, 71.375209962076, 14.0104666312936, 140760, 198870, 0
20.13739, 71.9217146520356, 13.9040066315624, 257432, 432214, 0
20.63765, 71.65695237249, 13.9553799647661, 257480, 432310, 0
21.13965, 71.4160226131694, 14.0024599646472, 257480, 432310, 0
21.64203, 71.1311416405971, 14.0585399645056, 265910, 436860, 0
22.14244, 71.5683683079997, 13.9726532980558, 265910, 436860, 0
22.64412, 71.9521086764649, 13.8981332982439, 266082, 437204, 0
23.1457, 71.7485357319666, 13.9375666314777, 297702, 458680, 0
23.65571, 71.2353878410691, 14.0379666312242, 511630, 886536, 0
24.15659, 71.431938934264, 13.9993399646551, 511702, 886728, 0
24.65871, 68.3692431388046, 14.6264599630717, 354912, 627126, 0
25.16421, 70.5571237529616, 14.1729132975502, 121624, 160550, 0
25.67526, 71.9450339940286, 13.8994999649071, 354960, 627222, 0
26.17771, 71.4141525710999, 14.0028266313129, 354960, 627222, 0
26.67916, 71.661916277861, 13.9544132981018, 354960, 627222, 0
27.18007, 71.6678396303086, 13.9532599647714, 354960, 627222, 0
27.6801, 71.7781309261819, 13.9318199648255, 354960, 627222, 0
28.18272, 71.204480755565, 14.0440599645422, 354960, 627222, 0
28.6838, 71.7716742082747, 13.9330732981557, 354960, 627222, 0
29.18506, 71.7912540065502, 13.9292732981653, 354960, 627222, 0
29.68585, 71.8407663781382, 13.9196732981895, 354912, 627126, 0
30.18716, 71.7927315124144, 13.9289866314994, 364596, 635809, 0
30.70234, 71.1370787795723, 14.0573666311752, 511850, 886976, 0
31.21487, 72.0292265789767, 13.8832532982815, 512010, 887152, 0
31.71603, 71.7466139185561, 13.9379399648101, 511958, 887096, 0
32.21741, 71.391345941045, 14.007299964635, 511958, 887096, 0
32.94198, 13.0964436956383, 76.3566064738848, 512010, 887152, 0
33.44891, 72.293337446021, 13.8325332984095, 479906, 823088, 0
33.95016, 71.8888311115691, 13.9103666315464, 479826, 822928, 0
34.45293, 71.5195715691585, 13.982186631365, 478514, 821883, 0
34.95425, 71.8443105053625, 13.9189866315246, 477606, 821183, 0
35.45649, 71.6261230976102, 13.9613866314176, 477582, 821135, 0
