Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5213609, 72.978424658534, 13.7026799654041, 499214, 820086, 0
1.032281, 85.2046160452789, 11.7364533037016, 440204, 788236, 0
1.532523, 84.8151482116443, 11.7903466368989, 465494, 801886, 0
2.043586, 89.8183692936145, 11.1335799718904, 465494, 801886, 0
2.55156, 87.4129439921958, 11.4399533044502, 465494, 801886, 0
3.055832, 86.7941537772526, 11.5215133042443, 465494, 801886, 0
3.56085, 36.7705819655494, 27.1956532646709, 465494, 801886, 0
4.066315, 61.8382278977806, 16.1712266258382, 465494, 801886, 0
4.579834, 61.8664106222152, 16.1638599591902, 465494, 801886, 0
5.086174, 60.7532430081118, 16.4600266251091, 465494, 801886, 0
5.601217, 62.0029687021415, 16.1282599592801, 465494, 801886, 0
6.115185, 63.0577987783602, 15.8584666266279, 465494, 801886, 0
6.615756, 61.9615796898203, 16.1390332925862, 465494, 801886, 0
7.116769, 61.5630867731708, 16.2434999589891, 465494, 801886, 0
7.618474, 62.2911429884882, 16.0536466261351, 465494, 801886, 0
8.124375, 63.7917564890038, 15.6760066270886, 465494, 801886, 0
8.624675, 62.4631987653941, 16.0094266262467, 465494, 801886, 0
9.129585, 61.8605169064793, 16.1653999591863, 465494, 801886, 0
