Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5202222, 246.189398427999, 4.06191332307799, 130542, 82742, 0
1.020861, 251.558826192976, 3.97521332329688, 71532, 50892, 0
1.521015, 266.715979487763, 3.74930665720058, 71532, 50892, 0
2.022608, 211.460898765209, 4.72900665472707, 71532, 50892, 0
2.525875, 261.9657209122, 3.81729332369559, 71532, 50892, 0
3.029096, 256.147978394772, 3.9039933234767, 71532, 50892, 0
3.530185, 254.720393424138, 3.92587332342146, 71532, 50892, 0
4.033602, 247.659207721684, 4.03780665647218, 71532, 50892, 0
4.536133, 256.491807651664, 3.89875999015658, 71532, 50892, 0
5.038829, 246.179297305814, 4.06207998974423, 71532, 50892, 0
5.541747, 251.085526425915, 3.9827066566113, 71532, 50892, 0
6.042902, 249.883804031126, 4.00185998989627, 71532, 50892, 0
6.543061, 241.882425790472, 4.13423998956205, 71532, 50892, 0
7.046483, 254.332986310103, 3.93185332340636, 71532, 50892, 0
7.548226, 255.038281246015, 3.92097999010048, 71532, 50892, 0
8.051184, 253.896034651731, 3.93861999005594, 71532, 50892, 0
8.551756, 254.531941213303, 3.92877999008078, 71532, 50892, 0
9.055282, 257.544331964342, 3.88282665686347, 71532, 50892, 0
9.555546, 253.551410083909, 3.94397332337576, 71532, 50892, 0
10.05863, 251.659273476455, 3.97362665663422, 71532, 50892, 0
10.55892, 253.401064622339, 3.94631332336985, 71532, 50892, 0
11.06044, 252.031796331425, 3.96775332331572, 71532, 50892, 0
11.56116, 251.782198327159, 3.97168665663912, 71532, 50892, 0
12.063, 246.844910633914, 4.05112665643856, 71532, 50892, 0
12.56501, 256.452340896968, 3.89935999015506, 71532, 50892, 0
13.06686, 244.096525530056, 4.09673998965673, 71532, 50892, 0
13.57068, 190.245480084469, 5.25636665339562, 71532, 50892, 0
14.07188, 266.194378684574, 3.7566533238487, 71532, 50892, 0
14.57352, 255.093797989521, 3.9201266567693, 71532, 50892, 0
15.07686, 264.363764540007, 3.78266665711635, 71532, 50892, 0
15.5796, 244.627570831913, 4.08784665634585, 71532, 50892, 0
16.08068, 258.425088596735, 3.86959332356355, 71532, 50892, 0
16.58344, 218.031495376279, 4.58649332175355, 71532, 50892, 0
17.08663, 267.871014748978, 3.73313999057473, 71532, 50892, 0
17.58992, 248.612740905746, 4.02231998984462, 71532, 50892, 0
18.0906, 245.438926613761, 4.07433332304663, 71532, 50892, 0
18.5927, 250.620285205885, 3.99009998992597, 71532, 50892, 0
19.0955, 247.02702969759, 4.04813998977943, 71532, 50892, 0
19.59819, 270.981168615322, 3.69029332401624, 71532, 50892, 0
20.10062, 261.247124104575, 3.82779332366908, 71532, 50892, 0
20.60123, 240.096807032596, 4.16498665615109, 71532, 50892, 0
21.10519, 257.194149004573, 3.88811332351679, 71532, 50892, 0
21.60751, 246.205561947781, 4.06164665641199, 71532, 50892, 0
22.10919, 245.269968654498, 4.07713998970621, 71532, 50892, 0
22.61501, 216.23709965503, 4.62455332165746, 71532, 50892, 0
23.11642, 263.509703305641, 3.7949266570854, 71532, 50892, 0
23.61855, 245.149312274463, 4.07914665636781, 71532, 50892, 0
24.12065, 245.67891730939, 4.07035332305668, 71532, 50892, 0
24.62194, 243.787878541628, 4.1019266563103, 71532, 50892, 0
25.1263, 265.673402372995, 3.76401999049676, 71532, 50892, 0
25.62777, 258.012580693435, 3.8757799902146, 71532, 50892, 0
26.12849, 251.975064547612, 3.9686466566468, 71532, 50892, 0
26.6321, 254.314875724797, 3.93213332340565, 71532, 50892, 0
27.13242, 259.505244600993, 3.85348665693755, 71532, 50892, 0
27.63433, 258.973876441837, 3.86139332358425, 71532, 50892, 0
28.13617, 255.396093801877, 3.91548665678101, 71532, 50892, 0
28.63716, 265.368836145358, 3.76833999048586, 71532, 50892, 0
29.13958, 242.740049680797, 4.11963332293226, 71532, 50892, 0
29.64284, 242.609311668861, 4.12185332292665, 71532, 50892, 0
30.1459, 238.624378184641, 4.1906866560862, 71532, 50892, 0
30.64909, 255.102474664073, 3.9199933234363, 71532, 50892, 0
31.15242, 262.114037080399, 3.81513332370105, 71532, 50892, 0
31.65274, 202.359238913412, 4.94170665419006, 71532, 50892, 0
32.15594, 249.063107610206, 4.01504665652965, 71532, 50892, 0
32.65832, 261.517218293652, 3.82383999034573, 71532, 50892, 0
33.16092, 266.237846242319, 3.75603999051691, 71532, 50892, 0
33.66342, 245.646730523899, 4.07088665638867, 71532, 50892, 0
34.1649, 250.084195012321, 3.9986533232377, 71532, 50892, 0
34.66782, 260.409433071304, 3.84010665697133, 71532, 50892, 0
35.17355, 246.369337200784, 4.05894665641881, 71532, 50892, 0
35.67442, 231.119465651795, 4.32676665574263, 71532, 50892, 0
36.17761, 233.259726930613, 4.28706665584286, 71532, 50892, 0
36.67917, 263.763161781773, 3.79127999042794, 71532, 50892, 0
37.18049, 266.90011530085, 3.74671999054044, 71532, 50892, 0
37.6819, 245.356224523845, 4.0757066563765, 71532, 50892, 0
38.18245, 241.371375607652, 4.14299332287328, 71532, 50892, 0
38.68728, 253.743134133696, 3.94099332338328, 71532, 50892, 0
39.18756, 262.327191962295, 3.81203332370887, 71532, 50892, 0
39.6884, 260.185842074132, 3.843406656963, 71532, 50892, 0
40.19094, 247.40227610094, 4.04199998979493, 71532, 50892, 0
40.69335, 196.433295181622, 5.09078665381367, 71532, 50892, 0
41.19613, 239.689745593304, 4.17205998946656, 71532, 50892, 0
41.69764, 241.564176354732, 4.13968665621496, 71532, 50892, 0
42.20068, 254.025886931384, 3.93660665672769, 71532, 50892, 0
