Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5289786, 71.9636727380019, 13.8958999649162, 133094, 84688, 0
1.030694, 71.5991820509443, 13.9666399647376, 99482, 66608, 0
1.544466, 71.4965612537256, 13.9866866313537, 99582, 66760, 0
2.046052, 71.7392021739848, 13.9393799648064, 99582, 66760, 0
2.547136, 71.7322722058008, 13.9407266314697, 99582, 66760, 0
3.144164, 9.01330453882977, 110.947099719886, 99742, 66936, 0
3.649185, 35.5470453295922, 28.1317332623075, 693474, 1254688, 0
4.150754, 72.0059563327079, 13.8877399649368, 693474, 1254688, 0
4.652671, 71.9299574845998, 13.9024132982331, 693794, 1255040, 0
5.155215, 71.4372799731777, 13.998293297991, 693698, 1254848, 0
5.657069, 71.2399213321295, 14.0370732978931, 692446, 1253923, 0
6.159103, 71.2603291847153, 14.0330532979033, 692446, 1253923, 0
6.659495, 71.3817653852688, 14.0091799646302, 692446, 1253923, 0
7.1603, 71.7102561442543, 13.9450066314589, 692446, 1253923, 0
7.661898, 71.6132654503233, 13.9638932980779, 692446, 1253923, 0
8.163554, 71.7599657848483, 13.9353466314833, 692494, 1254019, 0
8.664737, 71.7575284410964, 13.9358199648154, 692494, 1254019, 0
9.164929, 72.2494977455748, 13.8409266317217, 692494, 1254019, 0
9.666762, 71.3226742389158, 14.0207866312676, 692494, 1254019, 0
10.16747, 71.6462737489486, 13.9574599647608, 693746, 1254944, 0
10.66779, 73.0712478766713, 13.6852732987813, 693794, 1255040, 0
11.1692, 72.0224133750423, 13.8845666316115, 693794, 1255040, 0
11.67048, 71.9630512909452, 13.8960199649159, 693794, 1255040, 0
12.17131, 72.2631070823626, 13.8383199650616, 693794, 1255040, 0
12.67317, 71.8118071058262, 13.9252866315087, 693794, 1255040, 0
13.18868, 72.3541533213451, 13.8209066317722, 693794, 1255040, 0
13.7012, 75.0243078757517, 13.3290132996808, 693794, 1255040, 0
14.20468, 71.2230758967341, 14.0403932978847, 693230, 1253912, 0
14.70592, 71.5603446918683, 13.9742199647185, 693302, 1254344, 0
15.20663, 71.7124845698637, 13.9445732981267, 693742, 1254984, 0
15.70673, 73.0272065292165, 13.6935266320938, 605634, 1206605, 0
16.21045, 71.6711269998036, 13.952619964773, 520906, 1037149, 0
16.72345, 72.4742366167867, 13.79800663183, 513942, 1031164, 0
17.22809, 67.0689312118685, 14.9100332956891, 513942, 1031164, 0
17.74102, 71.4402740258404, 13.9977066313259, 513758, 1031084, 0
18.24184, 71.551469595634, 13.9759532980474, 513758, 1031084, 0
18.74277, 71.5446440963983, 13.9772866313774, 513758, 1031084, 0
19.24424, 71.8175489532353, 13.9241732981782, 513758, 1031084, 0
19.74506, 71.7994669607573, 13.927679964836, 514078, 1031436, 0
20.24629, 71.7524483131239, 13.9368066314796, 514078, 1031436, 0
20.74766, 71.7221541127396, 13.9426932981314, 514078, 1031436, 0
21.24825, 72.5505132948816, 13.7834999652, 514078, 1031436, 0
21.75217, 114.576586045488, 8.72778664463112, 556522, 1056271, 0
22.25346, 103.03839622797, 9.70511997549693, 606170, 1082998, 0
22.75428, 101.812050881591, 9.82201997520178, 606170, 1082998, 0
23.25967, 114.049360563252, 8.76813331119592, 606170, 1082998, 0
23.76306, 103.695571922557, 9.64361330898555, 606170, 1082998, 0
24.26601, 114.802829966294, 8.71058664467455, 606170, 1082998, 0
24.77077, 119.484305736442, 8.36929997886955, 606170, 1082998, 0
25.27551, 114.83816240566, 8.70790664468132, 606170, 1082998, 0
25.77989, 114.812495885886, 8.70985331134307, 606170, 1082998, 0
26.28742, 114.716173068466, 8.71716664465794, 605850, 1082646, 0
26.79335, 115.660510186221, 8.6459933115043, 605850, 1082646, 0
27.29647, 114.339726194469, 8.74586664458548, 605850, 1082646, 0
27.80079, 114.711435735977, 8.71752664465703, 605850, 1082646, 0
28.3021, 119.427036848018, 8.37331331219275, 605850, 1082646, 0
28.80275, 114.907220080267, 8.7026733113612, 605850, 1082646, 0
29.30717, 115.292381479432, 8.67359997810127, 605850, 1082646, 0
29.80953, 112.502475054451, 8.88869331089154, 605850, 1082646, 0
30.3165, 111.087659271931, 9.00189997727239, 605850, 1082646, 0
30.82276, 106.27768090764, 9.4093133095771, 605850, 1082646, 0
