Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.520898, 2.48701471586504, 402.088492318157, 643822, 1105028, 0
1.034027, 71.5702464354439, 13.97228663139, 525802, 1041328, 0
1.546317, 71.8944474480347, 13.9092799648824, 525802, 1041328, 0
2.047651, 71.3847547862288, 14.008593297965, 525802, 1041328, 0
2.556051, 73.4353856728542, 13.6174132989527, 525802, 1041328, 0
3.057335, 70.5309144050929, 14.1781799642035, 525802, 1041328, 0
3.563113, 74.0350274521882, 13.5071199658978, 525802, 1041328, 0
4.074041, 71.3968168443178, 14.0062266313043, 525802, 1041328, 0
4.580815, 72.13678288223, 13.8625532983338, 525802, 1041328, 0
5.088704, 69.1909365408406, 14.4527599635103, 688298, 1366320, 0
5.603193, 57.8368999421631, 17.2899999563469, 688298, 1366320, 0
6.10452, 54.8695640722874, 18.2250399539862, 688298, 1366320, 0
6.611535, 51.7993899413182, 19.3052466179256, 688298, 1366320, 0
7.12529, 54.7813730184208, 18.2543799539121, 688298, 1366320, 0
7.632688, 55.3591127189038, 18.0638732877264, 688298, 1366320, 0
8.142148, 54.813482508835, 18.2436866206058, 688298, 1366320, 0
8.653401, 54.307921570672, 18.4135199535103, 688298, 1366320, 0
9.166259, 54.65902606361, 18.295239953809, 688298, 1366320, 0
9.679283, 54.5172839779881, 18.3428066203555, 688298, 1366320, 0
10.18877, 63.5859149568061, 15.7267532936271, 525802, 1041328, 0
10.69948, 68.5715853064807, 14.5832999631807, 525802, 1041328, 0
11.20065, 70.144525780919, 14.2562799640064, 525802, 1041328, 0
11.71017, 68.9209641950996, 14.5093732967007, 525802, 1041328, 0
12.21341, 69.6578360653911, 14.3558866304215, 525802, 1041328, 0
12.72425, 68.7061397180575, 14.5547399632528, 525802, 1041328, 0
13.23623, 66.2557338816363, 15.0930332952271, 525802, 1041328, 0
13.74791, 67.6832082923662, 14.7747132960308, 525802, 1041328, 0
14.2594, 66.0184244218877, 15.1472866284234, 522850, 1039140, 0
14.77321, 68.6225935771997, 14.5724599632081, 522850, 1039140, 0
15.28818, 55.5377217760075, 18.0057799545398, 685346, 1364132, 0
15.80593, 53.3565351262078, 18.7418466193481, 685346, 1364132, 0
