Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5234502, 106.623979164253, 9.37875330965426, 497062, 817456, 0
1.030298, 118.171368968041, 8.46228664530145, 497158, 817648, 0
1.531523, 61.1581643906996, 16.3510466253842, 522512, 831426, 0
2.252921, 59.349482195551, 16.8493466241262, 522592, 831586, 0
2.760043, 58.6698144977805, 17.0445399569667, 522720, 831842, 0
3.262564, 55.3723142120427, 18.0595666210706, 522800, 832002, 0
3.77674, 56.5746109741167, 17.6757732887063, 522880, 832162, 0
4.298707, 54.8153654047073, 18.2430599539407, 522960, 832322, 0
4.802933, 57.5847349777742, 17.3657132894891, 523040, 832482, 0
5.312633, 57.1049612028894, 17.5116132891208, 523088, 832578, 0
5.812649, 59.9132216897046, 16.6908066245264, 523088, 832578, 0
6.315266, 58.3568349275772, 17.1359532900692, 523088, 832578, 0
6.819661, 55.2914875068884, 18.085966621004, 523088, 832578, 0
7.333029, 56.9195590024354, 17.5686532889767, 523088, 832578, 0
7.8455, 60.6416860652683, 16.4903066250326, 523088, 832578, 0
8.363047, 56.4542231522533, 17.7134666219445, 523088, 832578, 0
8.865316, 57.4107301420112, 17.4183466226896, 523088, 832578, 0
9.368877, 57.2010387708641, 17.4821999558617, 523088, 832578, 0
9.885736, 59.4589237934793, 16.8183332908711, 523088, 832578, 0
10.39263, 58.6360091550356, 17.0543666236085, 523088, 832578, 0
10.90322, 52.3936199939643, 19.0862932851451, 523088, 832578, 0
11.4056, 57.5880069520242, 17.3647266228249, 523088, 832578, 0
11.90666, 57.6745173219645, 17.338679956224, 523088, 832578, 0
12.41389, 59.0011808102986, 16.9488132905417, 523088, 832578, 0
12.92002, 57.8831886382247, 17.2761732897152, 523088, 832578, 0
13.427, 57.056999942943, 17.5263332890836, 523088, 832578, 0
13.93982, 56.4471912065813, 17.7156732886056, 523088, 832578, 0
14.44388, 55.57031256078, 17.9952199545664, 523088, 832578, 0
14.94764, 56.0503556395065, 17.8410999549556, 523088, 832578, 0
15.47275, 54.2770103209544, 18.4240066201505, 523088, 832578, 0
15.97488, 56.9264714923616, 17.5665199556488, 523088, 832578, 0
16.48749, 57.3845060303465, 17.4263066226695, 523088, 832578, 0
16.99419, 52.9383800785111, 18.8898866189743, 523088, 832578, 0
17.50994, 58.7887863917285, 17.0100466237204, 523088, 832578, 0
18.01074, 53.0287737661707, 18.8576866190556, 523088, 832578, 0
18.51655, 54.8466524162876, 18.2326532873003, 523088, 832578, 0
19.0334, 54.3885386669877, 18.3862266202459, 523088, 832578, 0
19.53442, 59.0368956983356, 16.9385599572342, 523088, 832578, 0
20.04381, 55.3913305182228, 18.0533666210863, 523088, 832578, 0
20.54449, 57.3336416609174, 17.4417666226304, 523088, 832578, 0
21.07298, 55.4238315824945, 18.0427799544464, 523088, 832578, 0
21.57561, 58.0012311728004, 17.241013289804, 523088, 832578, 0
22.07597, 55.4832834415319, 18.0234466211618, 523088, 832578, 0
22.576, 63.4132029670615, 15.7695866268523, 523088, 832578, 0
23.08715, 55.8142650098512, 17.9165666214317, 523088, 832578, 0
23.59851, 61.3982845319302, 16.287099958879, 523088, 832578, 0
24.10531, 55.7923631413332, 17.9235999547473, 523088, 832578, 0
24.62223, 52.3388121601903, 19.1062799517613, 523088, 832578, 0
25.12271, 51.3108730818713, 19.4890466174616, 523088, 832578, 0
25.62498, 51.5598575573002, 19.3949332843658, 523088, 832578, 0
26.14068, 51.579945304626, 19.3873799510516, 523088, 832578, 0
26.65039, 50.743219014499, 19.7070666169111, 523088, 832578, 0
27.15586, 50.5785511875169, 19.7712266167491, 523088, 832578, 0
27.66788, 53.2363060250012, 18.7841732859079, 523088, 832578, 0
28.17154, 51.8645477809062, 19.2809932846535, 523088, 832578, 0
28.69765, 49.0049864207183, 20.4060866151463, 523088, 832578, 0
29.21401, 48.7798056807661, 20.5002866149084, 523088, 832578, 0
29.73094, 55.1331741822372, 18.1378999542062, 523088, 832578, 0
30.23568, 49.9001332000889, 20.0400266160705, 523088, 832578, 0
30.73993, 48.0264952569033, 20.8218399474299, 523088, 832578, 0
31.25068, 46.7264245718691, 21.4011666126339, 523088, 832578, 0
31.75398, 50.4823419498838, 19.808906616654, 523088, 832578, 0
32.26286, 48.4567337900111, 20.6369666145633, 523088, 832578, 0
32.77216, 51.0177358056755, 19.6010266171788, 523088, 832578, 0
33.27582, 53.7632288904954, 18.6000732863727, 523088, 832578, 0
33.78654, 49.8972781367425, 20.0411732827342, 523088, 832578, 0
34.28818, 53.6376327352618, 18.643626619596, 523088, 832578, 0
34.80444, 53.2507071693912, 18.7790932859207, 523088, 832578, 0
35.30826, 50.2850323248949, 19.8866332831244, 523088, 832578, 0
35.82587, 49.1438325309238, 20.3484332819585, 523088, 832578, 0
36.32779, 52.474688833841, 19.0568066185529, 523088, 832578, 0
36.84267, 50.636603377664, 19.7485599501397, 523088, 832578, 0
37.35772, 50.5737422478882, 19.7731066167444, 523088, 832578, 0
37.86827, 49.5891866480784, 20.1656866157532, 523088, 832578, 0
38.36879, 53.8497742078968, 18.5701799531148, 523088, 832578, 0
38.87866, 49.5398082082838, 20.1857866157025, 523088, 832578, 0
39.38544, 53.981203744856, 18.5249666198956, 523088, 832578, 0
39.90043, 54.3691403658971, 18.3927866202293, 523088, 832578, 0
40.40467, 47.2947408248203, 21.1439999466165, 523088, 832578, 0
40.90794, 49.0608125124696, 20.3828666152049, 523088, 832578, 0
41.41416, 49.5221770213137, 20.192973282351, 523088, 832578, 0
41.93317, 49.1192428563429, 20.3586199485994, 523088, 832578, 0
42.44238, 48.3465480564688, 20.6839999477779, 523088, 832578, 0
42.95755, 53.9014982460452, 18.5523599531598, 523088, 832578, 0
43.46076, 53.2924047664727, 18.7643999526244, 523088, 832578, 0
43.96151, 47.9888972887233, 20.8381532807221, 523088, 832578, 0
44.47583, 46.9442721415789, 21.3018532795513, 523088, 832578, 0
44.98746, 49.4606481191434, 20.2180932822876, 523088, 832578, 0
