Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5281798, 74.9913010090829, 13.3348799663327, 480606, 782870, 0
1.028395, 76.1534970193521, 13.1313733001798, 480606, 782870, 0
1.539223, 77.5078037440403, 12.9019266340924, 505896, 796520, 0
2.045165, 75.1916635503899, 13.299346633089, 505896, 796520, 0
2.556866, 76.37587316717, 13.093139966943, 505896, 796520, 0
3.061553, 76.4192195356055, 13.0857133002951, 505896, 796520, 0
3.563072, 77.7126775799443, 12.867913300845, 505896, 796520, 0
4.069445, 75.493463021037, 13.2461799665566, 505896, 796520, 0
4.57626, 74.4033963662373, 13.4402466327333, 505896, 796520, 0
5.087594, 73.8892961010096, 13.5337599658305, 505896, 796520, 0
5.588138, 74.5913883744846, 13.4063732994855, 505896, 796520, 0
6.101234, 77.9435377012892, 12.8297999676079, 505896, 796520, 0
6.611711, 77.527112523368, 12.8987133007672, 505896, 796520, 0
7.122718, 89.4474651184702, 11.1797466384405, 505896, 796520, 0
7.626839, 81.081650844033, 12.3332466355282, 505896, 796520, 0
8.130761, 75.5644284986708, 13.233739966588, 505896, 796520, 0
8.641787, 69.1304768620294, 14.4653999634784, 505896, 796520, 0
9.14884, 75.5738321071899, 13.2320932999255, 505896, 796520, 0
9.661545, 75.1205685124625, 13.3119332997239, 505896, 796520, 0
10.17562, 73.1207599099347, 13.6760066321381, 505896, 796520, 0
10.67695, 79.9305137400553, 12.5108666350798, 505896, 796520, 0
11.18564, 69.2794886988989, 14.4342866302236, 505896, 796520, 0
11.69872, 69.3752939778082, 14.4143532969406, 505896, 796520, 0
12.19907, 69.0156527500437, 14.4894666300843, 505896, 796520, 0
12.7036, 83.4494207497541, 11.9833066364117, 505896, 796520, 0
13.20575, 87.679047922445, 11.4052333045379, 505896, 796520, 0
