Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5353965, 2.05148746654674, 487.451185435971, 1202278, 2149100, 0
1.044653, 42.9011717168019, 23.3093866078161, 371390, 487324, 0
1.560628, 36.6869439482196, 27.2576532645144, 1041022, 1826732, 0
2.062928, 71.389477191062, 14.0076666313007, 693574, 1131692, 0
2.591036, 34.4064317089675, 29.0643332599529, 1202118, 2148924, 0
3.093094, 49.9463409810061, 20.0214866161173, 532318, 809324, 0
3.611408, 36.4045064895887, 27.4691265973138, 1041022, 1826732, 0
4.111642, 63.4307135743841, 15.7652332935299, 667604, 1117384, 0
4.623586, 35.5487554736196, 28.1303799289776, 1184750, 2139366, 0
5.138067, 48.6108005421077, 20.5715599480618, 532318, 809324, 0
5.663073, 35.9554181579176, 27.8122199297809, 1032556, 1822110, 0
6.171522, 48.1279973715696, 20.7779266142074, 685036, 1127022, 0
6.695034, 32.8683196509823, 30.424433256519, 1167138, 2129735, 0
7.20634, 49.1495006574565, 20.3460866152977, 428098, 752320, 0
7.73351, 33.8341387362092, 29.5559465920451, 928512, 1765266, 0
8.236506, 56.6646292584413, 17.6476932887772, 614572, 1088194, 0
8.74932, 32.064443546165, 31.1871932545932, 267010, 430144, 0
9.255935, 46.5153924085019, 21.4982599457221, 428110, 752344, 0
9.774031, 34.9314144963973, 28.6275265943891, 106362, 108290, 0
10.2797, 49.7345995983434, 20.1067266159021, 589654, 1074874, 0
10.79779, 31.5086598400704, 31.7373065865377, 267494, 430554, 0
11.31779, 47.3545835448505, 21.117279946684, 428742, 752906, 0
11.83281, 35.9234284936971, 27.836986596385, 106558, 108538, 0
12.34175, 47.6972863105926, 20.9655532804004, 589850, 1075122, 0
12.848, 31.0394619164426, 32.2170532519931, 326676, 462604, 0
13.3549, 46.4526438522249, 21.5272999456488, 487764, 784780, 0
13.85538, 36.4272538027625, 27.4519732640238, 157102, 135766, 0
14.37199, 44.4723005758273, 22.4859066098952, 639802, 1101820, 0
14.87707, 33.7183519548552, 29.6574399251222, 334478, 466552, 0
15.3805, 47.1470976875292, 21.2102132797827, 496830, 789677, 0
15.8863, 36.6145056419292, 27.3115799310449, 174634, 145285, 0
16.39569, 45.46636670989, 21.9942799444698, 657890, 1111797, 0
16.89936, 38.0677423087933, 26.2689599336773, 335754, 467525, 0
17.42498, 47.2292637556018, 21.1733132798759, 1023682, 1817182, 0
17.92936, 62.7977134933866, 15.9241466264621, 210186, 165012, 0
18.44143, 41.4785958002092, 24.1088199391311, 1202170, 2148980, 0
18.94452, 32.1919775016708, 31.0636399215718, 371282, 487204, 0
19.4566, 45.3822913458391, 22.0350266110336, 1032572, 1822094, 0
19.96399, 66.0176108578724, 15.1474732950896, 210186, 165012, 0
20.46445, 38.363259659677, 26.0666066008548, 1202170, 2148980, 0
20.97978, 41.2280687288397, 24.2553199387612, 371282, 487204, 0
21.50228, 40.3672667754251, 24.772546604122, 1041074, 1826788, 0
22.00401, 70.4972358033841, 14.1849532975198, 210186, 165012, 0
22.78143, 5.33366577479478, 187.488312859971, 1202170, 2148980, 0
23.2898, 46.3207147471568, 21.5886132788273, 561138, 866916, 0
23.8066, 44.7011815416305, 22.3707732768526, 441954, 628548, 0
24.31227, 45.8043379150904, 21.8319932782128, 441954, 628548, 0
24.82938, 45.4289125348061, 22.0124132777573, 561138, 866916, 0
25.34479, 44.6949746758273, 22.3738799435114, 561138, 866916, 0
25.88616, 41.3096025272664, 24.2074466055487, 818322, 1381284, 0
26.40199, 35.1295213743231, 28.4660865947967, 818346, 1381332, 0
26.92342, 34.4455257788019, 29.0313465933696, 937530, 1619700, 0
27.42534, 34.064857217151, 29.3557665925505, 937518, 1619676, 0
27.94728, 35.3971107462324, 28.2508932620067, 818346, 1381332, 0
28.46904, 38.475399470835, 25.9906332677133, 809856, 1376662, 0
