Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5291707, 71.4804798722882, 13.9898332980124, 3822, 11164, 0
1.042268, 72.2002893787598, 13.8503599650312, 62836, 43022, 0
1.543003, 71.8491627417066, 13.918046631527, 121850, 74832, 0
2.044929, 71.4887581544843, 13.9882132980165, 121850, 74832, 0
2.545092, 71.8212283441041, 13.9234599648466, 121898, 74928, 0
3.047215, 71.6811279359993, 13.9506732981113, 177726, 106408, 0
3.547831, 71.820299864116, 13.9236399648462, 183782, 112108, 0
4.048362, 71.9150596847052, 13.9052932982258, 183830, 112204, 0
4.549218, 72.2709756870802, 13.8368132983987, 183990, 112380, 0
5.050281, 71.7036745265048, 13.9462866314557, 183990, 112380, 0
5.565273, 71.0860045874168, 14.0674666311497, 183990, 112380, 0
6.06602, 71.8312712171617, 13.9215132981849, 183990, 112380, 0
6.567702, 71.8059630543959, 13.9264199648392, 183990, 112380, 0
7.068009, 71.8791165769056, 13.9122466315416, 183990, 112380, 0
7.693726, 17.8899986916448, 55.8971531922066, 183990, 112380, 0
8.194347, 72.3143533867463, 13.8285132984197, 501110, 820528, 0
8.695395, 71.7289449246033, 13.9413732981347, 458492, 797352, 0
9.197132, 71.7348793634534, 13.9402199648043, 450582, 793284, 0
9.70116, 70.8717556682049, 14.109993297709, 450482, 793132, 0
10.21566, 71.3703196533877, 14.0114266312912, 492632, 815882, 0
10.72847, 73.7000056012004, 13.5685199657428, 551474, 847588, 0
11.22875, 72.5557421581754, 13.7825066318692, 551422, 847532, 0
11.73096, 67.1143341900105, 14.8999466290479, 551422, 847532, 0
12.24522, 72.2213555659554, 13.8463199650414, 551370, 847476, 0
12.74792, 71.4277210985584, 14.0001666313196, 551742, 847884, 0
13.2634, 71.3324424703851, 14.0188666312724, 551742, 847884, 0
13.76464, 71.531474564123, 13.9798599647042, 551742, 847884, 0
14.2657, 71.8639643899684, 13.9151799648675, 551474, 847588, 0
14.76797, 71.4922335603609, 13.9875332980182, 551474, 847588, 0
15.2815, 71.7707126688227, 13.9332599648219, 551230, 847148, 0
15.78412, 71.659485589994, 13.954886631434, 551474, 847588, 0
16.28536, 71.4736679095143, 13.9911666313424, 551382, 847404, 0
16.7896, 70.5613389719683, 14.1720666308856, 551226, 847140, 0
17.30087, 71.5261876446617, 13.980893298035, 551330, 847348, 0
17.80291, 71.8129416495912, 13.9250666315093, 551474, 847588, 0
18.30343, 71.9496237514342, 13.8986132982427, 551474, 847588, 0
18.80397, 72.1035984502533, 13.8689332983176, 551426, 847492, 0
19.30581, 71.9239562395471, 13.9035732982302, 551382, 847404, 0
19.80659, 71.8795299078744, 13.9121666315418, 551382, 847404, 0
20.30759, 71.9085438376056, 13.9065532982227, 551382, 847404, 0
20.82206, 71.7002470790514, 13.9469532981207, 551382, 847404, 0
21.32341, 72.3080786924, 13.8297132984167, 551382, 847404, 0
21.82462, 71.8910706497515, 13.9099332982141, 551382, 847404, 0
22.33013, 70.5390073656831, 14.176553297541, 551382, 847404, 0
22.84148, 71.7933500212987, 13.9288666314997, 551382, 847404, 0
23.34255, 71.9029252986128, 13.9076399648866, 551382, 847404, 0
23.84341, 72.1257180115228, 13.864679964995, 551382, 847404, 0
24.34426, 71.8936893636642, 13.9094266315487, 551382, 847404, 0
24.84579, 71.7556747975414, 13.9361799648145, 551382, 847404, 0
25.34751, 71.6947981122282, 13.948013298118, 551382, 847404, 0
25.8477, 72.0970830481493, 13.8701866316478, 551382, 847404, 0
26.34835, 72.3052902888693, 13.8302466317487, 551382, 847404, 0
26.84978, 72.129671838845, 13.863919964997, 551382, 847404, 0
27.35129, 71.9680576972716, 13.8950532982517, 551382, 847404, 0
27.85218, 72.2143669038668, 13.847659965038, 551702, 847756, 0
28.35504, 71.7363545497587, 13.9399332981384, 551382, 847404, 0
28.86111, 127.351762548394, 7.8522666468416, 448862, 791759, 0
29.39545, 59.0977429390017, 16.9211199572783, 472900, 804484, 0
29.89942, 132.744302614532, 7.5332799809803, 523480, 831784, 0
30.40993, 95.8383169258135, 10.4342399736561, 523480, 831784, 0
30.91012, 134.497423477691, 7.43508664789488, 523480, 831784, 0
31.41529, 140.675731185559, 7.10854664871931, 523480, 831784, 0
31.92062, 148.060993232626, 6.75397331628119, 523480, 831784, 0
32.42179, 136.391658649868, 7.33182664815558, 523480, 831784, 0
32.9264, 139.834063577888, 7.15133331527795, 523480, 831784, 0
33.42954, 137.536825485024, 7.27077998164305, 523480, 831784, 0
33.93589, 134.936013342473, 7.41091998128923, 523480, 831784, 0
34.44423, 133.964933339049, 7.4646399811536, 523480, 831784, 0
34.95023, 139.146051406117, 7.18669331518868, 523480, 831784, 0
35.45193, 135.905511240292, 7.35805331475603, 523480, 831784, 0
35.95329, 127.40465672514, 7.84900664684983, 523480, 831784, 0
36.45721, 137.963638303489, 7.2482866483665, 523480, 831784, 0
36.95729, 139.538128793693, 7.16649998190633, 523480, 831784, 0
37.4607, 111.864748061943, 8.93936664409694, 523480, 831784, 0
37.96359, 128.151019996685, 7.80329331363191, 523480, 831784, 0
38.46971, 140.259273943193, 7.12965331533269, 523480, 831784, 0
38.9705, 98.1856599189117, 10.1847866409526, 523480, 831784, 0
39.57466, 110.584320175519, 9.04287331050227, 523480, 831784, 0
