Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
0.5547304, 2.27827777874478, 438.928038891813, 1151742, 2122032, 0
1.079801, 42.5477960667115, 23.5029799406607, 448382, 764408, 0
1.590655, 46.3294275566817, 21.5845532788376, 108550, 84888, 0
2.104104, 44.8016228939877, 22.3206199436459, 270174, 408136, 0
2.612753, 44.9854022369741, 22.2294332772094, 383222, 634232, 0
3.127566, 44.8715551733164, 22.285833277067, 109238, 86120, 0
3.63396, 49.1997012594139, 20.3253266153501, 109238, 86120, 0
4.143404, 82.2669705791375, 12.1555466359769, 270334, 408312, 0
4.643801, 75.3233253741686, 13.2760999664811, 269806, 407256, 0
5.151041, 89.776868570854, 11.1387266385441, 109238, 86120, 0
5.668007, 57.6965905546065, 17.3320466229075, 957034, 1781760, 0
6.177056, 45.8560499109476, 21.807373278275, 609426, 1086544, 0
6.686718, 5.84306736417829, 171.142986234572, 609478, 1086600, 0
7.204547, 48.4500036337503, 20.6398332812228, 448330, 764352, 0
7.708498, 34.3152607056178, 29.141553259758, 957034, 1781760, 0
8.215715, 44.8359720797435, 22.303519943689, 609426, 1086544, 0
8.745475, 32.8009089787896, 30.4869599230278, 1118182, 2104008, 0
9.256542, 45.3893773122105, 22.0315866110423, 448330, 764352, 0
9.768597, 33.5903517760787, 29.7704532581702, 72798, 90258, 0
10.28084, 45.7471469791786, 21.8592866114773, 351482, 698445, 0
10.79958, 36.7872741537272, 27.1833132647021, 198874, 393229, 0
11.3053, 45.5644247552127, 21.946946611256, 359962, 715405, 0
11.82414, 38.8855202506716, 25.7165132684054, 39030, 71962, 0
12.34507, 51.1706828829972, 19.5424399506601, 524862, 1040468, 0
12.86483, 34.6271818298711, 28.8790465937541, 201426, 395175, 0
13.38896, 5.81999432666953, 171.821472899526, 75446, 92396, 0
13.91526, 38.4295827853915, 26.0216199343017, 956706, 1781200, 0
14.419, 31.9204763045792, 31.3278532542381, 609098, 1085984, 0
14.92978, 89.8850549916766, 11.1253199719113, 269954, 407696, 0
15.43618, 91.0707552983448, 10.9804733056103, 108330, 84448, 0
15.95479, 49.074664484698, 20.3771132818861, 956654, 1781144, 0
16.47727, 30.8650548935001, 32.3990999182001, 522198, 1038442, 0
16.98582, 47.711410851865, 20.9593466137494, 522150, 1038346, 0
17.49758, 90.8384571269734, 11.0085533055394, 38822, 71690, 0
18.00434, 43.0610554092437, 23.222839941368, 869806, 1733658, 0
18.50502, 35.6276088316567, 28.0681199291348, 522222, 1038490, 0
19.01929, 44.8222662675692, 22.3103399436718, 555942, 1056690, 0
19.52565, 90.772656855151, 11.0165333055193, 72662, 90130, 0
